Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000010583.jpg,A plate of food on a black table with a wicker chair nearby.,0.5898,0.2424,0.6162,0.2343
000000058655.jpg,A tall brick building with a clock tower and a grand entrance.,0.363,0.1,0.3394,0.3179
000000451144.jpg,Two people skiing on a snowy mountain with a cloudy sky.,0.5022,0.1765,0.2778,0.2795
000000344795.jpg,"A white circular object, possibly a cake, sits on a black surface.",0.0,0.2564,0.0901,0.2408
000000251065.jpg,A black toilet with white lid sits on a gray tiled floor.,0.9998,0.0,0.4796,0.3401
000000416745.jpg,"A bathroom with a toilet, sink, mirror, and window.",0.7066,0.129,0.4808,0.3081
000000182611.jpg,Two people serving food from bowls at a table.,0.5112,0.1429,0.3812,0.2947
000000218362.jpg,"A cozy living room with a fireplace, bookshelf, and window.",0.0033,0.0588,0.1762,0.1148
000000189213.jpg,"A serene outdoor scene with a white house, blue chairs, and lush greenery.",0.0011,0.129,0.1154,0.1998
000000278006.jpg,A row of three-story houses with triangular roofs and green signs.,0.0218,0.129,0.2268,0.3599
000000179214.jpg,A pizza on a white plate sits on a blue table.,0.8962,0.129,0.5027,0.291
000000127263.jpg,"Two women leap mid-air, arms outstretched, on a grassy field.",0.1068,0.1212,0.2198,0.2822
000000361586.jpg,"A storefront with a blue sign and white lettering, possibly a restaurant.",0.0005,0.0526,0.098,0.2065
000000113720.jpg,A family of four gathered around a table with food and drinks.,0.1809,0.1053,0.3166,0.2788
000000141597.jpg,Two vehicles parked on a street with a building in the background.,0.2269,0.1765,0.3394,0.3108
000000405972.jpg,"Two elephants standing on a dirt road, one larger than the other.",0.2633,0.125,0.3094,0.2488
000000028285.jpg,A white building with a blue roof stands in a field of tall grass.,0.2034,0.2424,0.2404,0.2029
000000119038.jpg,"A serene landscape with mountains, trees, and a clear blue sky.",0.0007,0.2778,0.1087,0.2556
000000442836.jpg,Three children playing in a grassy field with trees in the background.,0.1245,0.0,0.31,0.2583
000000061584.jpg,A person in a red shirt and blue jeans walking on a sidewalk.,0.0151,0.0,0.2427,0.2145
000000064499.jpg,Two zebras walk near a white building with a brick base.,0.5305,0.0741,0.3125,0.3608
000000050638.jpg,A person in blue clothing stands on a dirt path in a forest.,0.2715,0.0976,0.3074,0.2737
000000388215.jpg,A man in blue shirt and white shorts is playing tennis on a court.,0.6621,0.0,0.607,0.3032
000000308631.jpg,A person rides a bicycle on a paved road.,0.0,0.1429,0.101,0.1898
000000546976.jpg,A woman in a red shirt sits on a black chair indoors.,0.0041,0.2353,0.3394,0.1833
000000257865.jpg,A person in a white shirt and hat stands against a black background.,0.5086,0.0625,0.5667,0.3176
000000475064.jpg,A person holds a sandwich in front of a storefront with a sign.,0.4765,0.0714,0.68,0.2949
000000424545.jpg,"A cat sits on a windowsill, looking out at the world.",0.1961,0.2162,0.3713,0.2595
000000244379.jpg,"A highway scene with traffic lights, trees, and a cloudy sky.",0.1734,0.0556,0.1807,0.3318
000000255747.jpg,"A white plate with a pink and yellow food item, possibly a dessert.",0.0422,0.069,0.3007,0.2646
000000424349.jpg,"Two people in a kitchen, one in white, one in green.",0.2205,0.1212,0.3803,0.2729
000000221754.jpg,"A bustling city street with tall buildings, parked cars, and a traffic light.",0.2016,0.1818,0.414,0.2471
000000372349.jpg,"Two people by water: shirtless man sitting, woman standing in orange shirt.",0.0968,0.2222,0.1786,0.3523
000000310980.jpg,Person in red shirt watching TV with blue screen and white text.,0.0028,0.1875,0.0833,0.235
000000470773.jpg,"A kitchen scene with a white countertop, various items, and a person in the background.",0.0027,0.1739,0.1562,0.2642
000000430973.jpg,"A large pizza with various toppings, including green vegetables and red sauce.",0.1973,0.1818,0.3094,0.2781
000000502599.jpg,Three colorful model airplanes hang from a white ceiling.,0.2991,0.0909,0.1852,0.3381
000000199310.jpg,A woman with long brown hair plays tennis on a grassy field.,0.1706,0.3529,0.1613,0.3086
000000298738.jpg,"A panda bear is sitting in a grassy area, looking to the left.",1.456,0.1667,0.5984,0.3125
000000114907.jpg,"A group of people gathered outdoors, possibly at a park or event.",0.0246,0.1379,0.2219,0.2178
000000489842.jpg,A black and white photograph of a group of people.,0.22,0.25,0.5161,0.2815
000000043737.jpg,"A snowy town street with buildings, a sign, and a clear blue sky.",0.1254,0.0645,0.2206,0.2788
000000179112.jpg,A young woman with dark skin and hair in a bun takes a selfie.,0.2536,0.0714,0.4915,0.2842
000000234526.jpg,A young girl in yellow interacts with a large brown animal in a zoo setting.,0.1157,0.24,0.3288,0.3066
000000127660.jpg,A woman with long black hair and purple bows sits in a chair.,0.2341,0.0769,0.5149,0.3413
000000138819.jpg,"A bathroom with a white sink, blue toilet, and brown floor.",0.6805,0.2143,0.4646,0.3076
000000190236.jpg,"A cluttered office space with a desk, chair, and various items scattered around.",0.2778,0.1379,0.3007,0.3062
000000345356.jpg,"Two people sit at a table in a restaurant, enjoying their meal together.",0.3836,0.2051,0.5345,0.2974
000000102411.jpg,A motorcycle rider on a sandy beach with people in the background.,0.6062,0.1875,0.4438,0.3193
000000489046.jpg,A nighttime scene with a tree and a person standing in front of it.,0.1384,0.0769,0.2404,0.1859
000000266082.jpg,A person in orange clothing stands in front of a building with windows.,0.3434,0.1081,0.5149,0.2878
000000302030.jpg,"A white tablecloth with floral patterns, possibly in a dining room setting.",0.0154,0.0513,0.2147,0.2135
000000192964.jpg,A person is performing a trick on a skateboard ramp.,1.457,0.1765,0.686,0.2791
000000033005.jpg,A nighttime tennis court with a green surface and white lines.,0.4241,0.0909,0.3125,0.2866
000000214205.jpg,A white airplane flies against a gray sky with a visible moon.,0.4931,0.1905,0.3378,0.3555
000000091495.jpg,"Baseball players on field, one running, one standing, one kneeling.",0.3786,0.2308,0.2287,0.2656
000000522713.jpg,A serene park scene with a bench overlooking a body of water.,0.565,0.0571,0.3647,0.262
000000059598.jpg,"A cluttered desk with a laptop, coffee mug, and various items.",0.0091,0.0556,0.1563,0.2917
000000309964.jpg,Two people sit on a bench in front of a blue tent.,0.3018,0.2069,0.4796,0.2891
000000100723.jpg,"A large crowd gathered outdoors, with a prominent red sign visible in the background.",0.0318,0.2857,0.3322,0.2394
000000361551.jpg,"A bustling city street with buildings, cars, and pedestrians in motion.",0.0026,0.1538,0.1205,0.1676
000000068387.jpg,Baseball game in progress with players on field and umpire visible.,0.6577,0.0,0.4527,0.2764
000000205647.jpg,A large white truck with red and blue logos drives on a road.,0.3308,0.0,0.1786,0.3127
000000031322.jpg,A nighttime scene with a row of illuminated buildings and a dark sky.,0.0019,0.0588,0.1765,0.1002
000000153343.jpg,"Two teddy bears in a store, one wearing a blue bow tie.",0.2797,0.1176,0.4018,0.2986
000000179265.jpg,A yellow bus travels down a road with a crosswalk.,1.1333,0.0,0.3912,0.343
000000302165.jpg,A large indoor space with a white floor and a black ceiling.,0.0819,0.3333,0.1087,0.2566
000000059386.jpg,Two people walking dogs on leashes in a grassy field.,0.0061,0.381,0.2012,0.2283
000000376625.jpg,A bustling city street with a trolley car and tall buildings.,0.5831,0.1277,0.2652,0.2764
000000376264.jpg,A cluttered table with various food items and a laptop.,0.2962,0.2326,0.4686,0.3538
000000333069.jpg,Two giraffes stand in a grassy field with trees in the background.,0.2133,0.1176,0.531,0.3413
000000288584.jpg,A group of people gathered around a tall giraffe in a park setting.,0.4259,0.4828,0.7979,0.3684
000000096001.jpg,"A table with various items, including a green umbrella and a white sign.",0.4388,0.125,0.5247,0.3274
000000168974.jpg,A young girl with blonde hair wearing a white shirt and blue jeans.,0.0481,0.1579,0.1596,0.2844
000000110638.jpg,"A large brown animal, possibly a rhinoceros, standing on a sandy surface.",0.026,0.1935,0.1802,0.2407
000000546717.jpg,A man in a blue shirt sits at a desk with a laptop.,0.2343,0.0,0.3807,0.2832
000000079408.jpg,A red octagonal stop sign with white lettering on a black background.,0.5073,0.1765,0.4796,0.3025
000000357978.jpg,A group of people walking on a red carpet in a formal event setting.,0.0182,0.125,0.3035,0.2081
000000170613.jpg,Two people walking on a beach with ocean and sky in the background.,0.2442,0.1333,0.4745,0.2302
000000170595.jpg,A plate of breakfast food on a blue tray.,0.4762,0.2963,0.5163,0.2856
000000515577.jpg,Two people walking through a snowy landscape with trees in the background.,0.2576,0.1481,0.3757,0.2651
000000151938.jpg,Two people sitting at a table in a restaurant or bar setting.,0.1176,0.2051,0.2696,0.2659
000000397303.jpg,Two men in white shirts and black pants stand at a table.,0.2673,0.0645,0.3094,0.2756
000000409424.jpg,A colorful fruit basket with various fruits and flowers.,0.9785,0.1818,0.202,0.3486
000000007278.jpg,Surfer in red and green wetsuit rides massive green wave on surfboard.,0.302,0.2286,0.2447,0.3137
000000207585.jpg,Two people walking on a dirt path through a forested area.,0.0036,0.1579,0.1485,0.1393
000000327890.jpg,A vibrant outdoor scene with colorful objects and a grassy area.,0.001,0.2286,0.1205,0.2467
000000552371.jpg,"Two horses in a field, one brown, one white, with a fence in the background.",0.5094,0.1667,0.516,0.3127
000000104782.jpg,A green street sign with white text on a pole against a blue sky.,0.8369,0.0952,0.437,0.3005
000000303305.jpg,A large white bus with red accents travels along a city street.,0.8754,0.2051,0.8436,0.2993
000000228981.jpg,Three electronic devices on a white surface: two phones and a tablet.,0.2784,0.0526,0.3094,0.2896
000000032285.jpg,"A bathroom with a toilet, shower, and yellow walls.",0.337,0.0,0.4956,0.3052
000000402118.jpg,A person in a white suit stands on a snowy surface.,0.2317,0.2069,0.5373,0.2834
000000050331.jpg,"A garden scene with green plants, brown soil, and a red object in the corner.",0.0214,0.087,0.2155,0.2759
000000438304.jpg,Woman in white dress playing tennis on green court.,0.2965,0.0606,0.2184,0.2998
000000273760.jpg,A baseball player in blue uniform running on a green field.,0.1746,0.3226,0.3803,0.2438
000000479953.jpg,A soccer player in green uniform prepares to kick the ball.,1.8294,0.2857,0.7309,0.3311
000000117914.jpg,"A bathroom with a white sink, toilet, and a birdcage on the wall.",0.402,0.0667,0.414,0.3367
000000183965.jpg,Two white plates with food items on a dark surface.,0.2016,0.0571,0.4088,0.2428
000000346707.jpg,A person in a black shirt and shorts is sitting on a bench.,0.0017,0.1579,0.1079,0.1649
000000355240.jpg,"A red and yellow striped object, possibly a fire hydrant, on a sidewalk.",0.0014,0.3077,0.2128,0.1786
000000193245.jpg,A group of people in a field with mountains and a cloudy sky in the background.,0.3897,0.1053,0.4598,0.2637
000000387383.jpg,Two cats on a blue bed with a white blanket.,0.7152,0.3333,0.4092,0.2952
000000326462.jpg,A hand holds a red donut with white sprinkles on a wooden surface.,1.3696,0.2857,0.609,0.3472
000000032887.jpg,"Two people on a bridge overlooking a rocky, green landscape.",0.0374,0.125,0.1376,0.3042
000000563882.jpg,"A group of people sitting in a row, all focused on their phones.",0.1659,0.0606,0.3982,0.2761
000000017182.jpg,"A classroom with a blackboard, wooden desk, and framed picture on the wall.",0.6684,0.1333,0.6928,0.3589
000000102356.jpg,A woman in a yellow hat rides a green motorcycle on a road.,0.5389,0.3429,0.6162,0.3152
000000468505.jpg,"A red table with a blue bowl containing a colorful, indistinct substance.",0.1166,0.1379,0.263,0.251
000000184400.jpg,A blue train with red and yellow stripes travels through an urban landscape.,0.3253,0.0556,0.2353,0.2964
000000110449.jpg,"Two men sitting side by side, one in white shirt, one in green shirt.",0.1192,0.2667,0.2409,0.26
000000335800.jpg,"A tall skyscraper stands against a clear blue sky, with a flag visible.",0.0041,0.0714,0.3713,0.2827
000000187271.jpg,A white refrigerator with black text stands against a brown wall.,0.3244,0.0714,0.1807,0.2783
000000147518.jpg,"A bathroom with a toilet, sink, and wall-mounted mirror.",0.2047,0.0,0.2366,0.3201
000000321118.jpg,A laptop on a desk with a colorful screen and two stuffed animals.,0.2749,0.0,0.3713,0.3374
000000215245.jpg,A herd of zebras runs across a vast grassland under a clear blue sky.,0.196,0.0,0.3322,0.3376
000000464872.jpg,A zebra stands in a grassy field with trees in the background.,0.5697,0.4286,0.5289,0.3367
000000184324.jpg,"A bustling city street with tall buildings, people, and vehicles.",0.186,0.0,0.3156,0.2737
000000179653.jpg,A clock on a pole stands before a wooden fence and trees.,1.0885,0.2308,0.4429,0.3755
000000376478.jpg,A single rose in a clear glass vase on a wooden table.,1.4612,0.2,0.6327,0.3525
000000185409.jpg,A herd of zebras running through tall grass in a savannah landscape.,0.9262,0.16,0.8005,0.342
000000026941.jpg,"A green and blue object, possibly a toy, on a gray surface.",0.075,0.1379,0.2843,0.1635
000000081738.jpg,A person in a striped shirt is holding a colorful object.,0.1388,0.0714,0.4043,0.2512
000000025986.jpg,A buffet-style food display with various dishes arranged on a table.,0.0473,0.0,0.2778,0.2559
000000229948.jpg,A vintage steam locomotive chugging along a railway track.,0.0,0.1,0.1389,0.1759
000000233370.jpg,A person in black shirt and white pants walking on a sidewalk.,0.1356,0.069,0.3094,0.2012
000000046378.jpg,A cat with white fur and brown stripes is sitting on a brown surface.,0.1479,0.0952,0.3577,0.2615
000000163155.jpg,"A cat sits on a wooden surface, facing away from the camera.",0.2232,0.2727,0.4,0.3062
000000082846.jpg,A red trolley car with a white roof travels down a city street.,1.3826,0.0741,0.5984,0.332
000000578871.jpg,A young boy in a red shirt sits at a table with food.,0.5356,0.2667,0.5461,0.2966
000000479732.jpg,A colorful sandwich with various ingredients on a white plate.,0.3903,0.2424,0.3468,0.2881
000000577735.jpg,A bouquet of flowers in a brown vase on a windowsill.,0.585,0.2222,0.6114,0.3389
000000556498.jpg,A brick building with a triangular roof and a street sign in front.,0.1654,0.2778,0.2481,0.3206
000000499031.jpg,Three women stand in front of a building with a sign.,0.6842,0.129,0.5137,0.3032
000000263403.jpg,Surfer performs aerial trick on massive ocean wave.,0.1839,0.069,0.125,0.2421
000000155179.jpg,A round cake with chocolate chips on a white plate.,1.3605,0.125,0.5617,0.3289
000000026204.jpg,"A bustling city street with parked cars, tall buildings, and pedestrians.",0.1214,0.0,0.3453,0.2778
000000325483.jpg,"Two people dancing in a room, one in blue, one in white.",0.0629,0.0,0.2505,0.304
000000335328.jpg,"Two people surfing on a large, crashing wave in the ocean.",0.3423,0.0,0.3484,0.3167
000000410612.jpg,A red boat floats on a calm lake surrounded by trees and a distant mountain.,0.5361,0.0714,0.3628,0.2527
