Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000187271.jpg,Vintage yellow refrigerator with black handles against wooden wall.,0.4233,0.4138,0.3635,0.3545
000000147518.jpg,"A bathroom with a toilet, sink, and shower curtain.",0.2268,0.069,0.2366,0.3289
000000321118.jpg,A person is using a laptop with a colorful screen and visible keyboard.,0.2803,0.0769,0.4412,0.2849
000000215245.jpg,"A herd of zebras grazes in a vast, open grassland under a clear sky.",0.1949,0.0,0.4523,0.3394
000000464872.jpg,A zebra stands in a grassy field with trees in the background.,0.5697,0.2667,0.5289,0.3367
000000184324.jpg,"A bustling city street with tall buildings, shops, and pedestrians.",0.1756,0.1212,0.3156,0.2871
000000179653.jpg,A clock tower stands tall among lush green trees in a park-like setting.,0.3084,0.2308,0.1786,0.311
000000376478.jpg,A single pink rose in a clear vase on a wooden table.,1.1691,0.1875,0.5157,0.3457
000000185409.jpg,"A herd of zebras stands in a grassy field, facing away from the camera.",0.4857,0.16,0.6848,0.3457
000000026941.jpg,"A green dolly carrying various colored boxes, likely in a warehouse setting.",0.1845,0.1333,0.1351,0.3008
000000081738.jpg,A person cuts a decorated cake on a wooden table.,0.4985,0.16,0.5625,0.3357
000000025986.jpg,"A table with various dishes, including a salad and a meat dish.",0.2763,0.1026,0.3394,0.2959
000000229948.jpg,A horse-drawn carriage on a dirt road in a rural setting.,0.2185,0.0976,0.2027,0.2576
000000233370.jpg,A person lies on a concrete surface near a stone wall.,0.3361,0.2069,0.5334,0.3088
000000046378.jpg,A white dog with brown markings is eating a brown object.,0.2138,0.0952,0.3079,0.2671
000000163155.jpg,"A cat sits on a wooden surface, facing away from the camera.",0.2232,0.25,0.4,0.3062
000000082846.jpg,A red trolley car with white roof and advertisements on its side.,1.308,0.2143,0.5204,0.3513
000000578871.jpg,Asian child in red shirt eating noodles with utensils.,0.1629,0.3226,0.1282,0.3379
000000479732.jpg,A sandwich on a white plate with a green tablecloth.,0.4179,0.1176,0.2198,0.2993
000000577735.jpg,"A vase of flowers sits on a windowsill, with purple and white blooms visible.",0.5159,0.16,0.5943,0.3364
000000556498.jpg,A brick building with a triangular roof and a street sign in front.,0.1654,0.2857,0.2481,0.3206
000000499031.jpg,Three women stand in front of a building with a sign.,0.6842,0.129,0.5137,0.3032
000000263403.jpg,"Surfer on white board, riding large wave in ocean.",0.385,0.069,0.3179,0.2825
000000155179.jpg,"A large, round loaf of bread with dark spots on a white plate.",0.3816,0.2424,0.5022,0.3462
000000026204.jpg,"A bustling city street with tall buildings, parked cars, and a large bus.",0.1121,0.0645,0.3363,0.301
000000325483.jpg,"Two people in a room, one in blue, one in white.",0.0751,0.1935,0.253,0.2632
000000335328.jpg,Two surfers ride crashing waves in turbulent ocean waters.,0.1284,0.0588,0.101,0.292
000000410612.jpg,A small red boat floats on calm water near a shoreline with buildings.,0.4152,0.1333,0.4376,0.3232
000000176232.jpg,A black vase with purple flowers and green leaves on a white table.,0.8684,0.1622,0.4856,0.3083
000000435206.jpg,"A beach scene with sand, water, and a distant mountain range.",0.0994,0.1143,0.099,0.2124
000000145781.jpg,A black dog with brown eyes is licking a bottle on a white surface.,0.7707,0.1333,0.3049,0.3708
000000326128.jpg,A person stands on a snowboard in a snowy mountainous landscape.,0.6203,0.2105,0.4748,0.3252
000000073702.jpg,Two men stand in front of a white building with blue lettering.,0.0738,0.1935,0.2447,0.2681
000000442009.jpg,"A bathroom with a bathtub, sink, and three windows.",0.5678,0.1143,0.49,0.3069
000000551822.jpg,A plate of food with a cup on a dark table.,0.0661,0.2703,0.3079,0.269
000000187585.jpg,A skateboarder performs a trick on a concrete surface.,0.1465,0.05,0.5506,0.2737
000000303713.jpg,A man in white shirt and black shorts playing tennis on a blue court.,0.5655,0.125,0.4958,0.2781
000000433243.jpg,A giraffe and zebra stand together on a rocky path in a natural setting.,0.6412,0.0645,0.5186,0.293
000000245651.jpg,A white two-tiered cake with colorful star decorations on a tray.,0.256,0.2222,0.4222,0.2861
000000508730.jpg,Two blonde-haired children sit on green chairs in a bathroom.,0.2812,0.1765,0.4088,0.3657
000000269316.jpg,Four men playing rugby on a grassy field with trees in background.,0.6003,0.0,0.531,0.2625
000000468233.jpg,"A cluttered desk with a watch, phone, and various indistinct objects.",0.0,0.3704,0.084,0.233
000000558073.jpg,"A cat sits in a white bathtub, looking directly at the camera.",0.4146,0.3333,0.7011,0.2935
000000540962.jpg,"A cozy living room with a fireplace, couch, and window.",0.5551,0.1667,0.5617,0.2654
000000026926.jpg,A red fire hydrant stands on a sidewalk near a street.,0.9878,0.0556,0.4646,0.3562
000000060449.jpg,A balcony overlooking a beach with a table and laptop.,0.7483,0.08,0.3912,0.314
000000400573.jpg,A man with glasses eats a donut outdoors near a tree.,0.5818,0.2963,0.5061,0.3562
000000516916.jpg,A cluttered office space with multiple computer monitors and a desk.,0.0762,0.0,0.2273,0.3059
000000066231.jpg,A bustling kitchen with chefs working at a long counter.,0.2543,0.3529,0.6233,0.3293
000000403385.jpg,"Compact bathroom with toilet, sink, and shower in white-tiled space.",0.2313,0.069,0.2198,0.3357
000000015597.jpg,A person is skateboarding on a ramp outdoors.,0.2976,0.2286,0.3546,0.2949
000000448263.jpg,"Two baseball players on field, one kneeling, one standing.",0.2573,0.0,0.2366,0.3271
000000001353.jpg,A person rides a small train on a wooden track.,0.1688,0.0625,0.3468,0.2793
000000273493.jpg,"A person stands on a tennis court, preparing to serve.",0.1583,0.3571,0.3156,0.2966
000000085682.jpg,"A snowy landscape with a road, trees, and a clear blue sky.",0.0589,0.2759,0.0595,0.2278
000000049091.jpg,A bustling cityscape with tall buildings and a busy street scene.,0.3902,0.1818,0.3713,0.2764
000000226154.jpg,"Green bus travels on road, with motorcycle nearby and buildings in background.",0.2127,0.1379,0.3094,0.3169
000000404678.jpg,Four people seated at a table in a restaurant setting.,0.7267,0.1111,0.6181,0.3086
000000236845.jpg,A white sign with red text and car image on a sidewalk.,0.4743,0.0625,0.4702,0.2886
000000355610.jpg,"Two stuffed animals, a koala and a sheep, sit side by side.",0.344,0.0571,0.3394,0.3218
000000368752.jpg,"Children at a restaurant table with food, drinks, and colorful surroundings.",0.0285,0.0,0.163,0.3047
000000272148.jpg,"A serene beach scene with calm waters, sandy shore, and distant mountains.",0.0338,0.1364,0.119,0.2167
000000038048.jpg,A red fire hydrant stands on a sidewalk near a house.,1.9243,0.1935,0.6158,0.3379
000000124975.jpg,Two zebras standing on dirt path in grassy field.,1.5297,0.2051,0.4956,0.3347
000000563281.jpg,A person in white clothing stands on a light brown floor.,0.0429,0.3125,0.3382,0.2091
000000148707.jpg,A tree with green leaves and yellowish-orange fruits hanging from its branches.,0.476,0.2,0.436,0.3174
000000089670.jpg,"A small, round cake with orange layers and white cream filling.",0.2108,0.3333,0.2652,0.3105
000000317433.jpg,Two horses pull a plow through a grassy field with a man nearby.,0.5991,0.129,0.4153,0.3025
000000567197.jpg,A large building with a triangular roof and chimney stands on a street.,0.1404,0.0741,0.2282,0.2496
000000519611.jpg,"A polar bear stands on a rocky outcrop, facing left.",1.4074,0.4,0.6471,0.3521
000000215644.jpg,"A kitchen with a microwave, cabinets, and a vent above.",0.0964,0.2,0.1453,0.3416
000000298904.jpg,A clear glass vase with a plant and rocks on a wooden table.,1.0637,0.2162,0.3989,0.3201
000000140987.jpg,A young girl with blonde hair smiles at a pizza in a restaurant.,0.3501,0.1765,0.3612,0.377
000000323202.jpg,A white toilet with three decorative seashells on its tank.,1.6054,0.4348,0.6444,0.385
000000372260.jpg,A green clock tower stands on a sidewalk with colorful flowers at its base.,0.2998,0.3333,0.2423,0.3242
000000125572.jpg,A bustling city street with a prominent clock tower and various buildings.,0.1766,0.2353,0.2584,0.2583
000000534041.jpg,A young boy in a blue shirt sits at a red table with a purple cup.,0.2369,0.0,0.2665,0.2871
000000306139.jpg,Group of people gathered around table in a kitchen-like setting.,0.2179,0.0625,0.446,0.2893
000000365387.jpg,"A small bathroom with a toilet, sink, and brown floor.",0.269,0.4118,0.4689,0.3025
000000471869.jpg,A light brown teddy bear sits on a blue and white blanket.,1.3366,0.4286,0.8236,0.3711
000000004765.jpg,Surfer in yellow wetsuit rides white wave on white surfboard.,0.5348,0.2963,0.378,0.3076
000000054593.jpg,Baseball game in progress with players and spectators visible.,0.1087,0.0833,0.1235,0.3
000000527784.jpg,Two plates of food with sandwiches and drinks on a table.,0.9491,0.2963,0.6401,0.3103
000000423798.jpg,A nighttime city street scene with a bright streetlight and traffic lights.,0.1883,0.1212,0.3676,0.3086
000000463918.jpg,"Two men stand in a room, one holding a cup, the other looking at his phone.",0.054,0.1667,0.3587,0.2634
000000377946.jpg,A yellow food truck parked on a city street with buildings in the background.,2.138,0.3333,0.8086,0.3167
000000136600.jpg,A laptop on a desk with jars on a shelf above.,1.3144,0.1212,0.5556,0.3396
000000345397.jpg,Man with glasses and green tie takes selfie with black camera.,0.5754,0.2857,0.2906,0.3079
000000444879.jpg,"A train travels along tracks, passing a platform and trees.",0.2878,0.4348,0.3156,0.2874
000000364587.jpg,"A train travels along tracks, surrounded by trees and power lines.",0.2435,0.1481,0.3803,0.2627
000000192871.jpg,A glass bowl filled with vibrant oranges and a single yellow pear.,1.4924,0.3077,0.7231,0.3291
000000353096.jpg,"A computer setup with monitor, keyboard, mouse, and speakers on a desk.",0.4631,0.2727,0.3757,0.3044
000000572517.jpg,A polar bear stands on a rocky outcrop near a waterfall.,0.6126,0.25,0.5569,0.2837
000000104572.jpg,"A bathroom with orange and black floral wallpaper, white sinks, and mirrors.",0.6759,0.2963,0.4796,0.3501
000000507575.jpg,"A cluttered office space with a desk, computer, and various items.",0.0596,0.2564,0.1818,0.3079
000000404534.jpg,A large building with a prominent red sign and white lettering.,0.0684,0.4667,0.241,0.3113
000000291664.jpg,A tall red fire hydrant stands on grass near a sidewalk.,1.1164,0.0,0.6222,0.3267
000000132622.jpg,"A large brown bear stands in a grassy field, facing the camera.",0.8405,0.4242,0.6332,0.3003
000000155451.jpg,A nighttime cityscape with illuminated buildings and a green traffic light.,0.5879,0.1765,0.4295,0.2964
000000325838.jpg,Woman in black shirt and jeans sits on green chair in gym.,0.0527,0.0645,0.1852,0.2323
000000019924.jpg,A woman in a striped tank top and hat smiles at the camera.,0.2713,0.2222,0.2818,0.3076
000000282046.jpg,A serene beach scene with a bench overlooking the ocean and sky.,0.5394,0.1053,0.3394,0.2981
000000425702.jpg,A person walks along a beach holding a surfboard.,1.7448,0.3077,0.8819,0.3135
000000504415.jpg,A man in white shirt and khaki shorts stands on a green field.,0.0454,0.1935,0.2427,0.261
000000205401.jpg,A small boat floats on calm water near a shoreline.,0.2212,0.125,0.4901,0.2524
000000329080.jpg,"A cozy bedroom with twin beds, green covers, and a wooden headboard.",0.0145,0.0606,0.2174,0.2313
000000041488.jpg,A green highway sign with white text and a shield symbol.,0.2193,0.08,0.2475,0.2808
000000518770.jpg,"A group of people in a room, including a woman holding a child.",0.0989,0.0645,0.2862,0.2778
000000496571.jpg,"People dining at a table with plates, cups, and a centerpiece.",0.2109,0.3529,0.3748,0.2495
000000561958.jpg,A snowy ski resort scene with people and a ski lift.,0.473,0.1935,0.2869,0.3301
000000249025.jpg,A single yellow rose in a clear vase on a striped table.,1.6642,0.1176,0.6222,0.3569
000000344614.jpg,A tall clock tower stands beside a modern skyscraper in an urban setting.,0.5435,0.1765,0.3957,0.2913
000000041888.jpg,Three black birds stand on a grassy hill with trees in the background.,0.3542,0.069,0.2353,0.2834
000000336587.jpg,A stop sign stands on a wooden pole in front of two houses.,1.1829,0.1,0.5984,0.3276
000000050149.jpg,A vibrant outdoor market scene with colorful fruits and vegetables on display.,0.1543,0.0645,0.2016,0.2455
000000317024.jpg,"A zebra stands in a zoo enclosure, facing right.",0.49,0.2857,0.4956,0.3301
000000210388.jpg,"Three people stand on a snowy hillside, one holding a box.",0.1553,0.1622,0.1485,0.3118
000000567898.jpg,"Three oval-shaped dishes on green surface, containing various food items.",0.1296,0.0556,0.1099,0.2847
000000135673.jpg,"Two airplanes fly in a clear blue sky, one white and one black.",0.3827,0.1081,0.4376,0.2871
000000006894.jpg,Man with glasses and beard stands next to an elephant.,0.0365,0.24,0.15,0.325
000000338428.jpg,A green vintage pickup truck parked on grass with other vehicles nearby.,0.7693,0.08,0.4032,0.3105
000000032811.jpg,A view from inside a boat looking out at calm water.,0.4195,0.2143,0.3079,0.3115
000000271402.jpg,Two young girls in white dresses play on a gray asphalt surface outdoors.,0.6422,0.25,0.3641,0.3079
000000244099.jpg,"A person rides a horse across a vast, open field.",0.532,0.1579,0.8201,0.3386
000000203546.jpg,"A brown bear stands in shallow, greenish-blue water near a rocky shore.",0.3844,0.0625,0.4032,0.3179
000000235857.jpg,Two cows graze in a lush green field with distant mountains.,0.5489,0.2381,0.6114,0.2903
000000036861.jpg,A red pole with a circle stands on a brick sidewalk near a building.,0.2773,0.1176,0.4523,0.3755
000000265816.jpg,A horse-drawn carriage passes by a building on a sunny day.,0.377,0.129,0.2273,0.3125
000000308476.jpg,"A polar bear stands on a rocky surface, facing left.",0.7762,0.1212,0.5492,0.3372
000000236730.jpg,"A zebra's head and neck are visible, facing right.",0.0797,0.1951,0.284,0.3374
000000511599.jpg,A small boat on a river with a dock and people nearby.,0.569,0.0606,0.4,0.2795
000000055167.jpg,A yellow and blue bus travels along a road in a mountainous area.,1.4057,0.1739,0.6795,0.366
000000071226.jpg,Two dogs lying on a white surface with colorful blankets nearby.,0.9679,0.0606,0.5261,0.3311
000000344100.jpg,A wooden table with a plate of food and a cup of coffee.,0.5698,0.0606,0.3807,0.2976
000000060899.jpg,"A young boy in a living room, holding a green object above his head.",0.646,0.3571,0.6541,0.3152
000000384651.jpg,"A cozy bedroom with a lit lamp, nightstand, and bed.",0.3014,0.2581,0.2485,0.2651
000000136033.jpg,"A small bathroom with orange walls, mirror, and sink.",0.7909,0.2105,0.4956,0.376
000000253433.jpg,A teddy bear wearing a black helmet and red bow tie.,0.6344,0.2105,0.3803,0.323
000000449603.jpg,"Surfer rides massive green wave, crouched low on surfboard.",0.0007,0.1765,0.1111,0.2864
000000139872.jpg,"A black and white dog is lying on grass, panting after a frisbee.",0.7057,0.125,0.5461,0.3389
