Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000043737.jpg,"A clock tower stands in a snowy landscape, with a building nearby.",0.1636,0.25,0.3553,0.2715
000000179112.jpg,A man with glasses and a beard takes a selfie with a phone.,0.2912,0.0,0.3358,0.2015
000000234526.jpg,"A woman in a dress sits at a piano, playing music.",0.0219,0.0833,0.3125,0.1238
000000127660.jpg,A woman with long black hair and a purple bow sits at a desk.,0.1851,0.087,0.3405,0.2876
000000138819.jpg,A white circular object with a yellow top and blue bottom.,0.0832,0.08,0.3431,0.2671
000000190236.jpg,A woman in a white dress sits on a bed in a bedroom.,0.0004,0.069,0.1176,0.1737
000000345356.jpg,"Two people sitting together, one in white shirt, one in black.",0.041,0.3077,0.1099,0.2952
000000102411.jpg,A motorcyclist rides through a snowy landscape with people and trees in the background.,0.056,0.0,0.3255,0.2607
000000489046.jpg,A colorful bird perched on a branch in a forest setting.,0.7898,0.0769,0.4646,0.2822
000000266082.jpg,A red fire hydrant stands in front of a building with a white umbrella.,1.4366,0.1818,0.7895,0.3271
000000302030.jpg,A person in a white shirt sits at a table with a plate of food.,0.0205,0.0,0.2299,0.2208
000000192964.jpg,A woman in a white shirt and black pants is performing a yoga pose.,0.3898,0.1212,0.6893,0.1564
000000033005.jpg,A man in a white shirt and hat stands on a field.,0.0604,0.1364,0.5515,0.1901
000000214205.jpg,Abstract composition of vibrant colors forming a circular pattern.,0.0,0.2,0.0617,0.1633
000000091495.jpg,"Baseball players in white uniforms on field, one jumping, one kneeling.",0.4114,0.5185,0.2475,0.249
000000522713.jpg,"A serene landscape with rolling hills, a distant mountain, and a blue sky.",0.0302,0.0,0.1942,0.2087
000000059598.jpg,A laptop on a table with a banana and glass nearby.,0.5757,0.1143,0.4347,0.354
000000309964.jpg,"Two people sit in front of a tent, smiling at the camera.",0.1899,0.0741,0.5204,0.3215
000000100723.jpg,A large crowd gathered around a prominent red stop sign in the center.,0.0805,0.2353,0.3358,0.2607
000000361551.jpg,A group of people sitting on a hillside in a park-like setting.,0.1217,0.1463,0.5011,0.1689
000000068387.jpg,A baseball game in progress with players on the field.,1.224,0.0625,0.6347,0.2854
000000205647.jpg,A large white FedEx truck with three trailers driving on a road.,0.7937,0.0625,0.3757,0.3689
000000031322.jpg,"A flock of white birds, likely geese, swimming in a body of water.",0.5271,0.0571,0.6618,0.2913
000000153343.jpg,"Two teddy bears sit side by side, facing the camera.",0.3045,0.2424,0.4121,0.2832
000000179265.jpg,A yellow bus travels along a road through a forested area.,0.9143,0.2581,0.3683,0.354
000000302165.jpg,A person in a white shirt and black hat stands in a store.,0.004,0.1538,0.2481,0.225
000000059386.jpg,"A man and woman stand in a grassy field, embracing each other.",0.0438,0.2105,0.2505,0.2568
000000376625.jpg,A vintage street scene with a trolley car and pedestrians.,0.5836,0.0909,0.2675,0.2502
000000376264.jpg,Abstract painting with geometric shapes and vibrant colors on white background.,0.0052,0.0,0.1205,0.141
000000333069.jpg,Two giraffes standing on grass with trees and blue sky in background.,0.1959,0.1818,0.3757,0.3457
000000288584.jpg,"A group of people walking on a sidewalk, possibly in a park.",0.1882,0.2759,0.4796,0.2455
000000096001.jpg,"A blurry, pixelated image of a person sitting on a bench.",0.0014,0.1818,0.2259,0.1602
000000168974.jpg,A person in a white shirt and blue jeans sits at a table.,0.0231,0.0541,0.3064,0.2578
000000110638.jpg,A herd of elephants walking through a snowy landscape.,0.1308,0.0625,0.2469,0.2208
000000546717.jpg,A woman in a blue shirt and black skirt sits at a table.,0.2166,0.1053,0.3807,0.2457
000000079408.jpg,A stop sign on a pole against a blurred background.,0.6154,0.0645,0.3468,0.3167
000000357978.jpg,A woman in white dress stands near a white van.,0.1732,0.1875,0.372,0.2812
000000170613.jpg,"Two people on a beach, one holding a surfboard, standing near sandcastles.",0.1249,0.1875,0.3094,0.2849
000000170595.jpg,A plate of food on a dark surface with a white tablecloth.,0.5916,0.2143,0.6783,0.2502
000000515577.jpg,Two people skiing on a snowy slope with trees in the background.,0.6057,0.0714,0.4745,0.2627
000000151938.jpg,"A person in a white shirt sits at a table, possibly playing a game.",0.0662,0.35,0.3773,0.2399
000000397303.jpg,A man in a white shirt and tie stands in a room with a table.,0.0325,0.0714,0.1894,0.2278
000000409424.jpg,A colorful fruit basket with various fruits and vegetables.,0.994,0.0,0.202,0.3416
000000007278.jpg,A person riding a red motorcycle on a grassy hill.,0.1041,0.0588,0.3512,0.1667
000000207585.jpg,Three teddy bears sitting on a grassy hillside.,1.0913,0.0,0.5082,0.3103
000000327890.jpg,"A park scene with a bench, trees, and a red sign visible through a canopy.",0.1866,0.2286,0.1953,0.3152
000000552371.jpg,"Two horses standing in a field, one brown, one white.",0.563,0.1176,0.3178,0.3018
000000104782.jpg,"A street sign reading ""Bachchanalia"" stands in front of a tree.",0.7133,0.1081,0.5261,0.3945
000000303305.jpg,A white bus with red accents parked on a city street.,1.1936,0.0,0.7426,0.2827
000000228981.jpg,Three old cell phones displayed on a white surface.,0.1441,0.0588,0.284,0.3308
000000032285.jpg,"A bathroom with a toilet, sink, and mirror visible.",0.2956,0.0,0.4956,0.2666
000000402118.jpg,"A person stands on a surfboard, arms outstretched, on a beach.",0.0891,0.1481,0.4055,0.2527
000000050331.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0008,0.0,0.0562,0.1089
000000438304.jpg,Adidas tennis ad featuring player on court with ball in hand.,1.0079,0.0,0.2304,0.2896
000000273760.jpg,A man in blue shirt and white shorts stands on a tennis court.,0.559,0.2667,0.433,0.3542
000000479953.jpg,A soccer player in blue jersey and shorts is about to kick a ball.,1.2421,0.1935,0.6681,0.302
000000117914.jpg,"A bathroom scene with a toilet, sink, and mirror visible.",0.5681,0.0833,0.5625,0.3003
000000183965.jpg,Two takeout containers with sandwiches and fries on white paper.,0.0237,0.1053,0.2345,0.1968
000000346707.jpg,Abstract composition of vibrant colors blending into a psychedelic pattern.,0.0006,0.1053,0.122,0.1853
000000355240.jpg,"A blurry, colorful scene with indistinct shapes and a white rectangular object.",0.0006,0.3077,0.1351,0.2043
000000193245.jpg,A group of people playing in a grassy field with a distant mountain range.,0.2259,0.0,0.3947,0.3213
000000387383.jpg,A person in a blue shirt and black pants is sitting on a couch.,0.0761,0.3448,0.3606,0.2198
000000326462.jpg,A hand holds a red donut with white sprinkles against a brick wall.,1.0202,0.0,0.6013,0.3455
000000032887.jpg,"Two people stand on a snowy beach, one in a red shirt and blue jeans.",0.0088,0.125,0.1562,0.2157
000000563882.jpg,"A man in a suit sits at a table, holding a book or paper.",0.0455,0.069,0.41,0.1941
000000017182.jpg,"A room with a white wall, brown door, and a window with a white frame.",0.0301,0.1463,0.3628,0.2161
000000102356.jpg,A woman in a black dress rides a motorcycle on a road.,0.4519,0.3429,0.5157,0.3013
000000468505.jpg,A child sits at a table with a plate of food.,0.6555,0.1429,0.5487,0.2515
000000184400.jpg,"A blurry outdoor scene with a building, streetlight, and two red signs.",0.0,0.1714,0.1075,0.1812
000000110449.jpg,"Two people sitting at a table, one holding a blue object.",0.5071,0.0741,0.3993,0.2563
000000335800.jpg,"A street sign reading ""Houston"" stands in front of a building.",0.4619,0.0769,0.4518,0.2871
000000187271.jpg,A white refrigerator with two doors and a freezer on top.,0.3395,0.0,0.1205,0.3044
000000147518.jpg,"A person sits on a couch, looking at a TV screen.",0.0005,0.1333,0.1818,0.1965
000000321118.jpg,"A person sits in a dimly lit room, watching a TV screen.",0.0,0.0741,0.155,0.2603
000000215245.jpg,"Three zebras stand in a grassy field, facing right.",0.3867,0.0,0.4167,0.3401
000000464872.jpg,A person riding a bicycle on a grassy field.,0.1612,0.4286,0.2184,0.2072
000000184324.jpg,A person in a white shirt and black pants stands in a mountainous landscape.,0.0036,0.0588,0.1442,0.1633
000000179653.jpg,A serene forest scene with tall trees and a clear blue sky.,0.1085,0.2143,0.2843,0.224
000000376478.jpg,"A woman in a white dress sits on a chair, holding a glass.",0.0162,0.0,0.3321,0.2191
000000185409.jpg,A herd of zebras running across a grassy field in Africa.,1.0892,0.25,0.6777,0.3518
000000026941.jpg,A green dolly with stacked boxes in a warehouse setting.,0.3971,0.1379,0.1835,0.272
000000081738.jpg,A person in striped shirt writing on a white notepad.,0.0695,0.1667,0.2896,0.2466
000000025986.jpg,"A table with various dishes, including a salad and a bowl of soup.",0.3183,0.0,0.5437,0.2825
000000229948.jpg,"A horse-drawn carriage on a dirt road, likely from the 1800s.",0.1698,0.1111,0.2027,0.2444
000000233370.jpg,"A person lies on the ground, possibly deceased, in a dark setting.",0.2397,0.069,0.4796,0.3281
000000046378.jpg,A person in a black shirt and pants is lying on a bed.,0.0026,0.0,0.3064,0.1544
000000163155.jpg,"A cat sits on a white surface, looking to the right.",0.3433,0.2857,0.4055,0.2932
000000082846.jpg,A red trolley car with a white roof and black wheels.,1.6002,0.1935,0.5261,0.3413
000000578871.jpg,A young boy in a red shirt sits at a table with various food items.,0.354,0.4375,0.5357,0.2927
000000479732.jpg,"A colorful, abstract depiction of a hamburger on a white plate.",0.0028,0.0571,0.2778,0.2369
000000577735.jpg,A vibrant floral arrangement in a red vase on a table.,0.349,0.08,0.4848,0.2705
000000556498.jpg,A street lamp stands before a building with a triangular roof.,0.1389,0.1212,0.1563,0.2749
000000499031.jpg,Three women stand in front of a blue sign with white text.,0.6265,0.0,0.5102,0.3179
000000263403.jpg,"Surfer on wave, holding surfboard, wearing wetsuit.",0.0006,0.2759,0.087,0.2678
000000155179.jpg,"A white plate with a brown, circular object resembling a cake or pie.",0.3893,0.1176,0.2719,0.292
000000026204.jpg,"A city street scene with parked cars, trees, and a tall building in the background.",0.1038,0.0,0.3276,0.2888
000000325483.jpg,"Two people dancing together, one in blue, one in white.",0.0644,0.0,0.1875,0.2756
000000335328.jpg,"Two surfers ride waves on a beach, one on board, one in water.",0.1995,0.1212,0.3064,0.2935
000000410612.jpg,"A serene lakeside scene with a house, trees, and a distant mountain.",0.0004,0.0833,0.0833,0.2089
000000176232.jpg,"A vase of flowers on a table, viewed from above.",0.5914,0.0513,0.446,0.283
000000435206.jpg,"A group of people walking on a beach, with a boat in the background.",0.135,0.1714,0.4294,0.2344
000000145781.jpg,A person wearing a black jacket and white shirt is visible.,0.0217,0.1333,0.1261,0.2097
000000326128.jpg,"A skier stands on a snowy slope, facing away from the camera.",0.064,0.3429,0.3094,0.3196
000000073702.jpg,"Two men stand side by side, one holding a colorful umbrella.",0.1612,0.0,0.1997,0.3677
000000442009.jpg,"A cozy living room with a fireplace, couch, and coffee table.",0.0138,0.0606,0.3125,0.172
000000551822.jpg,"A plate of food with a small bowl, possibly soup, on a table.",0.0416,0.1579,0.3007,0.2393
000000187585.jpg,A woman in a white shirt and blue shorts is bending over.,0.0073,0.0,0.1786,0.2343
000000303713.jpg,A tennis player in white shirt and black shorts is serving on a court.,0.714,0.1538,0.738,0.3018
000000433243.jpg,"A zebra and giraffe stand together in a natural, wooded setting.",0.8852,0.303,0.5569,0.311
000000245651.jpg,"A blurry, pixelated image of a person's face in a white shirt.",0.013,0.1176,0.1667,0.127
000000508730.jpg,"Two women in dresses sit on a bench, facing each other.",0.1533,0.1333,0.3431,0.1383
000000269316.jpg,Four men playing frisbee on a grassy field.,1.2879,0.0,0.605,0.3291
000000468233.jpg,"A large construction vehicle, possibly a bulldozer, in a parking lot.",0.0003,0.3333,0.1261,0.1338
000000558073.jpg,"A large, dark creature with a long arm emerges from a snowy landscape.",0.0,0.0,0.1176,0.212
000000540962.jpg,"A cluttered room with a desk, chair, and various objects scattered around.",0.1621,0.1667,0.4,0.2585
000000026926.jpg,A red fire hydrant stands on a sidewalk near a street.,0.9878,0.1622,0.4646,0.3562
000000060449.jpg,"Outdoor seating area with tables, chairs, and a central pole.",0.0464,0.0769,0.2953,0.2355
000000400573.jpg,"A man with glasses and a mustache, holding a cigarette.",0.3417,0.2308,0.372,0.2499
000000516916.jpg,A cluttered office space with multiple computer monitors and a desk.,0.0762,0.069,0.2273,0.3059
000000066231.jpg,A bustling restaurant scene with patrons dining and a waiter serving food.,0.0757,0.1875,0.1786,0.2686
000000403385.jpg,"A blurry, low-resolution photograph of a room with a table and chairs.",0.0513,0.0741,0.3378,0.2255
000000015597.jpg,A person riding a motorcycle on a road with trees in the background.,0.0687,0.2222,0.3321,0.1685
000000448263.jpg,A baseball player in red and white uniform crouches on the field.,0.7154,0.069,0.5068,0.302
000000001353.jpg,"A woman in a kimono stands on a wooden platform, holding a fan.",0.0032,0.0571,0.1176,0.1617
000000273493.jpg,Two soccer players on a field with trees and a fence in the background.,0.046,0.0,0.1923,0.2605
000000085682.jpg,A snowy winter scene with people walking and trees in the background.,0.1163,0.0,0.1786,0.2411
000000049091.jpg,"A chaotic, abstract composition of intersecting lines and shapes in various colors.",0.0032,0.125,0.2843,0.246
000000226154.jpg,A large bus parked on a road with a tree in the background.,0.59,0.1212,0.3957,0.304
000000404678.jpg,A family of four sits around a table in a cozy living room.,0.8023,0.1081,0.6162,0.2808
000000236845.jpg,A white sign with red text and a car illustration on a wall.,0.4083,0.0606,0.4656,0.2815
000000355610.jpg,A teddy bear and a person sitting together on a couch.,0.1503,0.0556,0.2778,0.2668
000000368752.jpg,"A young boy with glasses sits at a table, holding a cup.",0.4377,0.0,0.3351,0.2534
000000272148.jpg,A serene beach scene with gentle waves and a distant tree-lined shore.,0.0365,0.2667,0.119,0.2344
000000038048.jpg,A person in red stands near a yellow pedestrian crossing sign.,0.2129,0.25,0.2174,0.2705
000000124975.jpg,"A zebra stands on all fours, facing left, with its tail hanging down.",0.1101,0.1579,0.3358,0.3516
000000563281.jpg,A woman in a white dress riding a bicycle outdoors.,0.0045,0.2143,0.2675,0.2076
000000148707.jpg,Abstract painting with vibrant colors and circular shapes.,0.0011,0.2759,0.0935,0.1335
000000089670.jpg,A round cake with white frosting sits on a white plate.,0.5628,0.25,0.5061,0.2852
000000317433.jpg,A group of people walking through a forested area.,0.0347,0.0714,0.2083,0.1853
000000567197.jpg,"A large building with a truck parked in front, viewed from a distance.",0.2859,0.0,0.5022,0.3157
000000519611.jpg,A large white polar bear standing on a snowy landscape.,1.6475,0.1429,0.6181,0.3247
000000215644.jpg,"A bedroom with a bed, dresser, and window visible.",0.0008,0.2069,0.1846,0.2759
