Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000334483.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0022,0.1667,0.0625,0.1754
000000259854.jpg,"A blurry outdoor scene with a building, street sign, and indistinct background elements.",0.0198,0.0,0.124,0.3008
000000417779.jpg,A person walks down a street with buildings in the background.,0.1001,0.0,0.253,0.2244
000000241677.jpg,Abstract artwork featuring vibrant colors and geometric shapes.,0.0,0.0,0.0,0.1023
000000352684.jpg,"Four people standing in a row, facing forward, on a grassy field.",0.1107,0.0,0.3351,0.1903
000000194724.jpg,"A blurry, colorful abstract painting with indistinct shapes and hues.",0.0035,0.0,0.1271,0.136
000000237071.jpg,A man in blue shirt and black shorts playing tennis.,0.6025,0.0,0.446,0.3286
000000039484.jpg,"A cityscape with buildings, including a prominent skyscraper and a shorter structure.",0.0051,0.0,0.1613,0.2188
000000214200.jpg,"A stop sign on a pole against a gray, overcast sky.",0.3692,0.0,0.3683,0.2969
000000064462.jpg,"A person stands in a doorway, facing away from the camera.",0.062,0.0571,0.3079,0.2429
000000568195.jpg,Two women in blue dresses sitting at a table with plates.,0.0438,0.0,0.163,0.198
000000173033.jpg,"A black bear crouches on a snowy surface, facing the camera.",0.268,0.0,0.3803,0.2642
000000085329.jpg,"A woman with short hair and a white shirt, looking directly at the camera.",0.0826,0.0,0.367,0.2045
000000064495.jpg,A person in a blue shirt and white hat stands on a white surface.,0.0014,0.0,0.1579,0.1771
000000334977.jpg,A red and black phone screen with unreadable text and icons.,0.0896,0.0,0.1807,0.2255
000000515077.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0016,0.0,0.0935,0.1497
000000579158.jpg,Abstract painting with swirling colors and blended hues.,0.0024,0.0588,0.0625,0.1637
000000126107.jpg,"A bird flies over a body of water, possibly a lake or ocean.",0.429,0.3478,0.4376,0.2881
000000161781.jpg,"A person stands on a white surface, holding a blue umbrella.",0.0318,0.0,0.3876,0.2205
000000499266.jpg,"A large white screen with black border, possibly in a classroom or conference room.",0.0,0.0588,0.1053,0.2211
000000365207.jpg,"A car's side mirror reflecting a person's face in a grainy, pixelated image.",0.2097,0.1111,0.3612,0.3015
000000053505.jpg,"A blurry, pixelated image with a central square containing indistinct text.",0.0036,0.2222,0.2778,0.1943
000000040471.jpg,"A blurry, indistinct image with no discernible objects or text.",0.002,0.0606,0.1099,0.2605
000000030828.jpg,A person sits on a bench in a park-like setting.,0.4789,0.0,0.6347,0.2771
000000064574.jpg,Abstract artwork featuring a blue oval shape and black curved lines.,0.0012,0.0,0.099,0.1074
000000013201.jpg,A woman in a black dress stands on a white surface.,0.0063,0.0769,0.3431,0.1494
000000338219.jpg,A person stands in a grassy field with trees in the background.,0.3028,0.0,0.3378,0.1846
000000088040.jpg,"A table setting with plates, utensils, and a decorative centerpiece.",0.0321,0.0,0.1695,0.233
000000417465.jpg,"A person stands on a platform, facing away from the camera.",0.0011,0.0,0.1818,0.1937
000000559543.jpg,A woman in a white dress stands in a grassy field.,0.0871,0.0,0.2534,0.1357
000000190841.jpg,A snowy landscape with a house and trees in the background.,0.0018,0.0,0.163,0.0657
000000575970.jpg,"A blurry, pixelated scene of a room with a window and furniture.",0.0533,0.0,0.3407,0.2476
000000516038.jpg,A baseball player in white uniform running on a green field.,0.6305,0.0,0.5556,0.3318
000000325347.jpg,A person in a yellow shirt and black pants running on a road.,0.0858,0.0606,0.3713,0.2267
000000018833.jpg,"A woman with long hair in a white shirt, smiling and looking left.",0.0193,0.069,0.3007,0.1422
000000306733.jpg,"A blurry, pixelated image of a room with a bed and two windows.",0.0083,0.0625,0.3064,0.2269
000000195842.jpg,A person stands in a room with a window and a table.,0.4854,0.0,0.6327,0.2625
000000133819.jpg,A blue car with a yellow side mirror parked on a street.,0.4385,0.1714,0.3394,0.213
000000459467.jpg,A serene landscape with a distant mountain range under a clear blue sky.,0.0006,0.0571,0.1176,0.1904
000000271997.jpg,"A young man in a suit and tie, looking directly at the camera.",0.8753,0.0,0.6265,0.2854
000000243626.jpg,Abstract artwork featuring a central oval shape amidst colorful speckled background.,0.0,0.0,0.0495,0.1187
000000213171.jpg,A man in a black shirt and white pants stands on a baseball field.,0.9114,0.0,0.5577,0.3154
000000101780.jpg,"A person stands in a field, holding a camera to capture a moment.",0.0004,0.0,0.1786,0.1809
000000008690.jpg,"Two people sitting on a bench, one holding a cup.",0.0547,0.0,0.15,0.1709
000000417285.jpg,Five interlocking rings forming the Olympic symbol against a colorful background.,0.0001,0.0,0.0718,0.1237
000000100624.jpg,Two people in white shirts sitting on a bench outdoors.,0.0061,0.0741,0.172,0.1951
000000194875.jpg,A person riding a bicycle on a road at night.,0.0486,0.0,0.122,0.1815
000000438862.jpg,Two soccer players in red jerseys and white shorts on a field.,0.6904,0.32,0.6593,0.2825
000000552775.jpg,A man in a white shirt and black pants sits on a white bench.,0.0558,0.0,0.1071,0.1016
000000562229.jpg,A person stands in a yard with a house and trees visible in the background.,0.002,0.0976,0.1754,0.2223
000000078426.jpg,"A blurry, pixelated scene of a person sitting on a couch.",0.059,0.0667,0.4518,0.2079
000000285349.jpg,"Abstract painting with vibrant, swirling colors creating a dynamic, energetic composition.",0.0803,0.0,0.1261,0.2089
000000060770.jpg,"Abstract artwork featuring swirling patterns of green, blue, and purple hues.",0.0017,0.069,0.099,0.0972
000000341196.jpg,A snowy landscape with a lone figure standing on a hill.,0.0036,0.0,0.3431,0.1061
000000329323.jpg,Abstract painting with vibrant colors and indistinct shapes.,0.0,0.1429,0.0,0.1372
000000493799.jpg,"A plate of food with a fork, viewed from above.",0.5534,0.05,0.4121,0.2722
000000103723.jpg,"A person stands on a bridge, overlooking a body of water.",0.0225,0.0,0.3453,0.2109
000000368684.jpg,"A blurry, pixelated image of a room with furniture and a window.",0.1865,0.0,0.4373,0.2426
000000405306.jpg,"A man in a suit and tie, holding a microphone, appears to be speaking.",0.0027,0.0,0.1923,0.1417
000000363666.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0,0.0513,0.0,0.1383
000000101762.jpg,"A black and white bicycle with a bell, viewed from above.",0.0601,0.0,0.1261,0.2515
000000443844.jpg,A man in a white shirt and black pants riding a bicycle.,1.1076,0.0,0.5718,0.2605
000000471023.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0002,0.0667,0.0329,0.1426
000000192607.jpg,A person in a red shirt and white pants walking through a forest.,0.1721,0.1026,0.3807,0.2378
000000245311.jpg,"A man in a suit stands behind a counter, possibly in a restaurant.",0.0528,0.0,0.1596,0.2729
000000288762.jpg,"A colorful, abstract painting with a central circular shape on a white background.",0.0065,0.0,0.3363,0.1577
000000499313.jpg,A smiling face with a wide grin and two eyes.,0.0052,0.0625,0.2345,0.2195
000000251140.jpg,A poster featuring a man on a bicycle with a title above.,0.0,0.0606,0.155,0.3184
000000460160.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0009,0.0,0.0562,0.0962
000000312213.jpg,A person in a white shirt and black pants sitting on a couch.,0.0447,0.069,0.266,0.1915
000000437514.jpg,"A blurry outdoor scene with a bench, trees, and a distant building.",0.0016,0.08,0.1471,0.2443
000000271471.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0006,0.0,0.0431,0.1152
000000357742.jpg,"A lone figure stands in a snowy forest, surrounded by tall pine trees.",0.1293,0.15,0.3007,0.2634
000000131131.jpg,"A person sits at a desk, hunched over, working on a computer.",0.0194,0.0741,0.2696,0.1709
000000121673.jpg,"A surfer rides a wave, arms outstretched, on a board.",0.0031,0.0,0.4901,0.3269
000000295316.jpg,A serene beach scene with gentle waves and a clear blue sky.,0.0686,0.0,0.119,0.2253
000000230450.jpg,"A blurry, colorful abstract painting with indistinct shapes and patterns.",0.0011,0.0,0.1376,0.145
000000304396.jpg,"A tall, white building with a dome and arched windows stands against a blue sky.",0.2402,0.0606,0.4061,0.2629
000000358195.jpg,A person in a long dress stands in a grassy field.,0.001,0.0,0.163,0.1725
000000009772.jpg,"A blurry, pixelated image of a person standing in a room.",0.0427,0.087,0.4043,0.2629
000000088265.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0,0.0,0.0,0.1089
000000494634.jpg,A person in a black shirt sits at a table with a laptop.,0.1454,0.1379,0.3713,0.2781
000000344621.jpg,A person in a white shirt and black pants is sitting in a chair.,0.0107,0.1081,0.3947,0.1989
000000235241.jpg,"Two people on a boat, one holding a yellow object, on water.",0.088,0.0,0.2447,0.2327
000000477623.jpg,"A pixelated, abstract artwork featuring a central orange shape with white lines.",0.0216,0.0,0.1471,0.1727
000000226171.jpg,"A blurry, pixelated scene with a white square and indistinct objects.",0.0039,0.0,0.163,0.2537
000000153568.jpg,"A colorful, abstract composition with geometric shapes and vibrant hues.",0.0018,0.0,0.1099,0.0958
000000140556.jpg,Three construction workers in yellow vests and hard hats on a site.,0.0304,0.0,0.098,0.2402
000000136466.jpg,"A blurry, pixelated image of a person's face with indistinct features.",0.0022,0.0,0.1364,0.1844
000000419653.jpg,"A blurry, pixelated image of a person in a white shirt and blue jeans.",0.0011,0.0,0.1579,0.176
000000017627.jpg,"A grainy outdoor scene with a building, trees, and a blue sky.",0.0,0.0,0.0833,0.1733
000000252219.jpg,A man in a white shirt and blue jeans stands in a doorway.,0.0208,0.0513,0.1911,0.2272
000000394275.jpg,"A blurry, pixelated image of a car with a person in the driver's seat.",0.0023,0.0,0.1744,0.2007
000000192716.jpg,A stop sign on a pole with a tree in the background.,0.8173,0.0,0.4,0.2891
000000516871.jpg,A person in a green shirt holding a yellow object.,0.0286,0.0,0.15,0.1322
000000284743.jpg,A man in a blue shirt and hat holding a baseball bat.,0.8943,0.1622,0.5762,0.2605
000000264968.jpg,A person in a blue shirt and black pants is running.,0.0331,0.0488,0.163,0.2384
000000516601.jpg,A group of people walking on a snowy hillside under a blue sky.,0.2081,0.0,0.4563,0.2781
000000139871.jpg,A white airplane with a pointed nose and extended wings flying in the sky.,0.0358,0.0714,0.177,0.2639
000000009448.jpg,A young boy in a red jacket and blue jeans stands under a blue umbrella.,0.4693,0.0667,0.5357,0.3191
000000390902.jpg,A man in a red shirt and black pants stands against a blue background.,0.411,0.0606,0.4915,0.3035
000000243204.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0013,0.0,0.0562,0.1089
000000039785.jpg,"A lone figure stands on a beach, gazing at the ocean.",0.002,0.1143,0.253,0.1135
000000333237.jpg,A person in a white shirt and black pants stands in a doorway.,0.0408,0.0,0.2941,0.1709
000000280891.jpg,Abstract painting with vibrant colors and indistinct shapes.,0.0028,0.0426,0.1124,0.1752
000000344816.jpg,A white boat with a yellow license plate on a body of water.,0.0004,0.0,0.1176,0.167
000000289992.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.005,0.069,0.125,0.1438
000000386210.jpg,"A man in a white shirt and tie, possibly holding a microphone.",0.0075,0.1111,0.1471,0.1197
000000372203.jpg,"A park scene with a bench, trees, and a blue sky with clouds.",0.1328,0.0625,0.2862,0.2651
000000408696.jpg,A man in a white shirt and black pants stands in a doorway.,0.0796,0.0,0.2128,0.2485
000000269121.jpg,A person in a white shirt and black pants stands on a green field.,0.0028,0.0976,0.2793,0.2164
000000492905.jpg,"Abstract composition of geometric shapes in vibrant, contrasting colors.",0.0005,0.05,0.0855,0.223
000000062355.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0008,0.0,0.0625,0.1311
000000440171.jpg,A man in a white hat and black shirt stands on a white surface.,0.0683,0.0,0.2657,0.1365
000000419601.jpg,"A blurry, abstract composition of various colors and shapes.",0.004,0.3077,0.1389,0.1764
000000488075.jpg,"A blurry, pixelated image of a kitchen with a table and chairs.",0.2487,0.08,0.4018,0.2224
000000284106.jpg,A red tablecloth with a white tray holding two white plates.,0.0828,0.0,0.1485,0.243
000000186042.jpg,"A person stands on a beach, gazing at the ocean.",0.0887,0.0,0.2675,0.2054
000000084477.jpg,A white table with a blue umbrella in a grassy field.,0.6047,0.0,0.2323,0.2759
000000107094.jpg,A man in a gray suit stands near a white fence at night.,0.2671,0.0,0.3957,0.2749
000000455716.jpg,A man in a blue shirt and black pants riding a motorcycle.,0.006,0.0,0.1786,0.2688
000000499768.jpg,A person in a white shirt and black pants stands on a road.,0.0534,0.0625,0.2481,0.2194
000000458790.jpg,"A person sits on a couch, looking at a television screen.",0.0,0.0,0.1261,0.2222
000000002431.jpg,A dog wearing a white shirt and hat is sitting on a couch.,0.0057,0.0,0.3007,0.1626
000000013177.jpg,"A man in blue shirt and jeans bends over, reaching for something.",0.1614,0.2222,0.3647,0.2371
000000579902.jpg,A person in a red shirt and blue jeans walking on a sidewalk.,0.069,0.0,0.4376,0.2426
000000213547.jpg,A person in a black shirt and white pants sitting at a table.,0.0234,0.0,0.1942,0.1565
000000356432.jpg,"A blurry, colorful scene with indistinct objects and text.",0.0048,0.1935,0.1515,0.2224
000000253742.jpg,A person stands under a white umbrella in a park-like setting.,0.1309,0.1765,0.163,0.2986
000000345385.jpg,"A woman in a red dress sits on a couch, holding a baby.",0.0323,0.0,0.1942,0.1931
000000225946.jpg,A house with a chimney stands in a grassy field with trees nearby.,0.004,0.3158,0.2112,0.1829
000000330396.jpg,"Two figures walk through a field, one in a hat.",0.0132,0.0,0.1099,0.225
000000469652.jpg,"A person with a beard and mustache, wearing a hat.",0.0021,0.0,0.1471,0.1759
000000205282.jpg,A giraffe stands in a grassy field with trees in the background.,0.275,0.0541,0.5612,0.2942
000000100489.jpg,"A bird perched on a branch, facing left, in a natural setting.",0.9056,0.0,0.5604,0.3088
000000162366.jpg,A man in a suit stands in a room with a window.,0.0009,0.0,0.1471,0.1584
000000558558.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0019,0.0,0.1124,0.1544
000000416758.jpg,"Two white horses grazing in a field, one facing away, one facing forward.",0.099,0.0,0.2885,0.2832
000000464251.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0009,0.0,0.0562,0.1394
000000504439.jpg,"Two indistinct figures, possibly a man and woman, in a dark setting.",0.0216,0.0,0.2748,0.178
000000286907.jpg,"A woman in a dress, holding a baby, standing on a beach.",0.0051,0.0741,0.1961,0.0956
000000369771.jpg,"Abstract painting with swirling blue, white, and brown hues.",0.0014,0.0,0.0617,0.136
000000415194.jpg,"A blurry, pixelated image of a room with a checkered floor and indistinct furniture.",0.0266,0.0,0.2105,0.2834
000000348488.jpg,"A pixelated, abstract face with a wide-open mouth and visible teeth.",0.0032,0.0,0.198,0.1884
