Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000429598.jpg,A kitchen interior with appliances and wooden cabinetry is visible.,0.1185,0.0,0.1829,0.3162
000000495146.jpg,A train passes under an overcast sky with blurred traffic below.,0.0918,0.0,0.121,0.2563
000000003845.jpg,A plate of food with rice is presented on a wooden table.,0.6803,0.1,0.6222,0.3245
000000087742.jpg,"A dark, blurred plant sits near a bright window.",0.1708,0.0571,0.2922,0.3162
000000015956.jpg,A horse and person are in a dimly lit indoor arena.,0.1814,0.0,0.4055,0.3335
000000343076.jpg,A tabby cat sits on a wooden surface indoors.,0.1251,0.1538,0.4956,0.3098
000000495054.jpg,A wide shot of an airplane on an airport tarmac.,0.6407,0.1935,0.3117,0.3264
000000453166.jpg,Four men in military uniforms stand in a line.,0.5025,0.0976,0.3897,0.2683
000000278353.jpg,A light-colored sheep walks across a grassy field.,0.3768,0.0,0.1685,0.3203
000000273642.jpg,"A dark, indistinct image with some light shapes visible.",0.0021,0.0,0.1235,0.1948
000000553788.jpg,A person is using a laptop while lying on a red surface.,0.4711,0.0645,0.3351,0.3181
000000521052.jpg,A red and black box truck moves quickly down a city street.,0.4711,0.3125,0.3757,0.2578
000000519338.jpg,A train moves past a tall structure under a clear sky.,0.2475,0.1481,0.1364,0.2947
000000201676.jpg,Several animals are grazing in a grassy field.,0.133,0.1,0.2344,0.2915
000000425221.jpg,Airplane window view shows bright light and distant landscape.,0.0182,0.4,0.037,0.2295
000000411774.jpg,A person is holding a round object in dim light.,0.1414,0.069,0.3468,0.2852
000000565597.jpg,A close-up of a slice of pizza on a checkered cloth.,0.4395,0.1176,0.5261,0.3208
000000051314.jpg,Surfer rides a wave in motion against a blurred background.,0.281,0.1212,0.4092,0.2957
000000004495.jpg,A classroom setting with a whiteboard and furniture visible.,0.014,0.0625,0.3897,0.3062
000000575205.jpg,A jet aircraft flies low over a grassy airfield.,0.0,0.08,0.1852,0.2856
000000502229.jpg,City skyline viewed from a moving vehicle at dusk.,0.3805,0.1875,0.5163,0.2411
000000019221.jpg,A hand holds a head of broccoli against a dark background.,0.5789,0.2963,0.3803,0.3123
000000308193.jpg,A blurred view of a clock tower against a light sky.,1.0672,0.125,0.3683,0.3325
000000551350.jpg,A blurred outdoor scene features a tree and a bicycle.,0.1053,0.069,0.1829,0.3091
000000183648.jpg,An elephant is visible in a blurry outdoor enclosure.,0.3686,0.16,0.3155,0.2812
000000067180.jpg,A person in military-style clothing walks past a stone wall.,0.1513,0.1905,0.3178,0.2803
000000451150.jpg,A collection of various glazed and frosted donuts in a box.,0.9581,0.0606,0.6777,0.3418
000000562561.jpg,A dog runs in a grassy outdoor area.,0.1945,0.0,0.16,0.2581
000000223090.jpg,Vegetables are being chopped on a white cutting board.,0.6634,0.1429,0.5163,0.3079
000000023937.jpg,Green field with distant animals and a tree trunk.,0.1256,0.0,0.3155,0.2803
000000297698.jpg,"A dark, blurred silhouette of a structure against a cloudy sky.",0.0,0.0,0.099,0.2465
000000357903.jpg,Two topped toasts with fried eggs are visible.,0.2343,0.1739,0.1763,0.3025
000000377393.jpg,A blurred overhead view of a park and surrounding buildings.,0.0029,0.0,0.2166,0.2893
000000464689.jpg,A grand building entrance with wide stone steps.,0.1901,0.0952,0.125,0.3289
000000488166.jpg,A person stands near a railing overlooking a city skyline.,0.6029,0.0,0.15,0.2869
000000308587.jpg,Water meets a distant shoreline under a cloudy sky.,0.3859,0.0645,0.4889,0.2256
000000197388.jpg,Skiers glide across a snowy slope in motion.,0.0878,0.08,0.2608,0.2859
000000490413.jpg,A white and blue airplane flies across a runway.,0.2216,0.0741,0.1389,0.2786
000000389684.jpg,A bus moves past a roadside sign on a street.,0.1546,0.0465,0.4088,0.3054
000000244833.jpg,Musicians play drums on a stage with audience seating visible.,0.0003,0.0,0.1181,0.2377
000000150224.jpg,People are on a beach under a colorful umbrella near the ocean.,0.6869,0.25,0.5515,0.3184
000000040036.jpg,A rider on a horse jumps over a wooden obstacle.,1.9132,0.1176,0.8524,0.3025
000000276285.jpg,A blurred table setting features pizza and a plated meal.,0.4853,0.0769,0.4136,0.2834
000000286503.jpg,A blurred outdoor scene features trees and a large animal sculpture.,0.0,0.0526,0.099,0.2988
000000357737.jpg,A cyclist rides past a blurred background scene.,0.0,0.0625,0.2871,0.2189
000000292082.jpg,Two people are seated at a table in an indoor setting.,0.0358,0.0,0.2652,0.2179
000000040083.jpg,"A busy, indistinct street scene with various elements visible.",0.0,0.0,0.0617,0.2693
000000069356.jpg,A busy outdoor market scene with vendors and shoppers present.,0.094,0.0,0.2808,0.3074
000000031749.jpg,A stylized doll sits next to a clock.,1.4418,0.1667,0.7773,0.3638
000000102820.jpg,A young child sits outdoors with a red toy in front.,0.4175,0.1026,0.5569,0.3098
000000007795.jpg,A hotel room interior with beds and a bright window.,1.3201,0.32,0.4537,0.2644
000000465675.jpg,A blurred image shows a vehicle near a body of water.,0.041,0.3158,0.1205,0.2515
000000053624.jpg,A blurred outdoor scene features a dark structure and distant figures.,0.0009,0.0,0.099,0.199
000000262587.jpg,Surfer rides a wave on a beach under a cloudy sky.,0.3614,0.1667,0.4482,0.2793
000000410487.jpg,A dark oven is visible in a kitchen setting.,0.1498,0.1304,0.2184,0.3203
000000042889.jpg,A blurry image features a bear-like character in red.,0.0002,0.5556,0.1111,0.291
000000154087.jpg,Snowy landscape with distant flags under a cloudy sky.,0.2628,0.0571,0.1282,0.292
000000538364.jpg,Motorcycle speeds through a blurred urban street scene.,0.0268,0.129,0.1402,0.2805
000000130699.jpg,People play sports on a green field with a background structure.,0.3667,0.069,0.3583,0.3081
000000322429.jpg,Shelves display various ceramic dishes and tableware.,0.0012,0.0833,0.0515,0.3499
000000142620.jpg,A person is seated outdoors with some equipment nearby.,0.0089,0.1481,0.2581,0.2627
000000414673.jpg,People are engaged in outdoor activities on a grassy hill.,0.0006,0.0,0.1,0.2793
000000389812.jpg,A man holding bananas stands outdoors in a rustic setting.,0.2404,0.0,0.4573,0.3855
000000503841.jpg,City buildings with traffic lights visible in the background.,0.4891,0.05,0.3507,0.2913
000000336309.jpg,A faint airplane flies across a cloudy blue sky.,1.126,0.25,0.7052,0.2778
000000235784.jpg,A person stands on snow during a bright sunrise.,0.2185,0.0833,0.2222,0.3188
000000201646.jpg,A young man with glasses is seated against a red wall.,0.3615,0.24,0.3803,0.2729
000000527427.jpg,A person sits on a chair near a table indoors.,0.3479,0.0,0.5724,0.2764
000000125257.jpg,A skier moves across a snowy slope under bright light.,0.6434,0.0,0.4573,0.304
000000471893.jpg,A blurred indoor scene shows bookshelves and people.,0.002,0.0556,0.0935,0.2465
000000521282.jpg,A bouquet of yellow flowers in a green vase.,0.3388,0.0323,0.2581,0.3169
000000035770.jpg,"Interior view of a dimly lit, somewhat cluttered space.",0.0005,0.093,0.101,0.2255
000000287667.jpg,Vegetables are placed on a wooden surface.,0.0521,0.0,0.1031,0.2781
000000383676.jpg,Blurred outdoor scene featuring trees and earthen structures.,0.0009,0.1333,0.0562,0.2213
000000255401.jpg,A blurry interior shot of a modern bathroom space.,0.1426,0.0,0.1667,0.2688
000000426329.jpg,Shelves of rolls are visible in a blurred retail setting.,0.0028,0.1333,0.2166,0.2979
000000450559.jpg,A person is skateboarding in a park setting.,0.3067,0.0,0.3945,0.314
000000061747.jpg,"A skier moves across a snowy, wooded slope.",0.1707,0.1739,0.1531,0.3066
000000365886.jpg,A young person is smiling while holding a white object.,0.1052,0.2143,0.2896,0.2695
000000188592.jpg,"A baby sits on a blanket, holding a piece of fruit.",0.0995,0.08,0.4295,0.3188
000000070229.jpg,"A dark, blurred figure is visible against a leafy outdoor background.",0.0,0.1429,0.099,0.2771
000000537053.jpg,A giraffe stands in a grassy field.,0.9945,0.1739,0.6392,0.3301
000000094336.jpg,A cat sits in a white bowl or dish.,0.4349,0.0769,0.5378,0.3101
000000188465.jpg,A baseball player runs on the dirt base path.,0.3259,0.25,0.284,0.3184
000000398203.jpg,Children play soccer outdoors on a grassy field.,0.3931,0.24,0.4168,0.2742
000000113867.jpg,A tall brick tower is framed by dark architectural elements.,0.5822,0.1053,0.5439,0.314
000000492362.jpg,People walk through a brightly lit grocery store aisle.,0.0,0.087,0.0617,0.2479
000000357888.jpg,A person in an orange shirt stands in a blurred indoor setting.,0.2646,0.1333,0.4018,0.2698
000000426241.jpg,A blurry indoor scene with electronic equipment and a monitor.,0.0612,0.0625,0.1695,0.2932
000000035963.jpg,A stone statue stands in a grassy outdoor area.,0.2963,0.0,0.2222,0.2678
000000532530.jpg,Cityscape viewed from a moving vehicle with blurred motion.,0.0008,0.0,0.1111,0.2123
000000334399.jpg,A blurred scene features people and a metallic object.,0.0,0.0,0.1235,0.2444
000000198805.jpg,A yellow classic pickup truck drives quickly on a road.,0.6381,0.1765,0.4901,0.3308
000000122046.jpg,A person sits against a bright red background.,0.0186,0.1739,0.1531,0.2737
000000083172.jpg,A dynamic shot of a player in action on a court.,0.1883,0.0513,0.3126,0.3293
000000358525.jpg,A person lies on a bed with a laptop open.,0.523,0.2143,0.372,0.261
000000148999.jpg,"A panoramic scene depicts a busy, historical, or industrial setting.",0.0,0.1935,0.1099,0.2871
000000426297.jpg,"A zebra is visible in a blurred, earthy outdoor setting.",0.4237,0.0,0.2345,0.3635
000000477227.jpg,A waterfront scene with buildings and water visible.,0.0448,0.0,0.125,0.2532
000000306136.jpg,A blurred image featuring a bus and a bright light.,0.2888,0.1176,0.2808,0.2732
000000526103.jpg,An elephant is visible behind a railing in a zoo setting.,0.5814,0.3333,0.4646,0.3132
000000491867.jpg,A man in a white shirt and green tie smiles.,1.3573,0.0606,0.7023,0.3059
000000561256.jpg,A woman stands in a brightly lit interior hallway.,0.1204,0.1,0.3188,0.2561
000000123633.jpg,"People are gathered in a bright, indoor setting.",0.0019,0.1212,0.2344,0.2489
000000476215.jpg,"Dark shapes move across a bright, open landscape.",0.0,0.2778,0.0862,0.1521
000000113235.jpg,A dog holds an orange object outdoors in motion.,0.0,0.0,0.0926,0.249
000000575187.jpg,A blurred figure moves past horizontal blinds indoors.,0.0,0.1667,0.0625,0.2156
000000423617.jpg,Buses and cars move along a street in a park setting.,0.0018,0.0769,0.4043,0.3291
000000491216.jpg,A dimly lit interior hallway with a window visible.,0.0024,0.0,0.1515,0.2878
000000372307.jpg,"Rural landscape featuring fields, trees, and farm buildings.",0.0016,0.0667,0.0562,0.311
000000077595.jpg,A cat is resting on a bed next to a laptop.,2.3089,0.1143,0.8862,0.3198
000000389381.jpg,"Two small containers hold colorful, cut vegetables.",0.0858,0.1739,0.1136,0.2891
000000292446.jpg,"A busy, blurred office or workspace scene with people present.",0.0617,0.1935,0.1271,0.2245
000000081061.jpg,A blurred scene features a bench and a cart outdoors.,0.0041,0.0588,0.1744,0.2529
000000055002.jpg,A kitchen scene featuring stainless steel appliances.,0.1084,0.0769,0.2061,0.2164
000000486479.jpg,"A dog is visible under a pink, striped garment.",0.449,0.1765,0.4889,0.323
000000480275.jpg,A blurred scene featuring stacked items and bicycle wheels.,0.0004,0.2069,0.0694,0.2998
000000215072.jpg,People sit in a cart under a waving American flag.,0.2553,0.0645,0.446,0.2842
000000163611.jpg,A close-up of a pizza on a white plate.,0.5634,0.0,0.463,0.3091
000000326174.jpg,People are surfing on the ocean under a clear sky.,0.2073,0.2424,0.3849,0.2639
000000279774.jpg,A baseball player swings a bat on a dirt field.,0.6009,0.125,0.3413,0.312
000000186296.jpg,A gray and white cat is lying on a green surface.,1.1429,0.0,0.5831,0.2817
000000500464.jpg,A blurry view of a modern kitchen interior.,0.0,0.2222,0.125,0.2438
000000269932.jpg,Bright orange abstract sculpture stands against a blue sky.,0.0,0.2,0.1111,0.2839
000000565469.jpg,"A tall, illuminated building is visible against a dark background.",0.0292,0.0513,0.1471,0.3442
000000013923.jpg,"A modern, bright living room interior with a large window.",0.2208,0.0,0.4901,0.2834
000000245320.jpg,A person in red moves past a white fence outdoors.,0.0412,0.0606,0.2345,0.2482
000000441286.jpg,Surfer rides a wave in the ocean.,0.4754,0.0645,0.4208,0.2622
000000098261.jpg,Birds are flying near a curved branch against a light background.,0.1993,0.0,0.2259,0.2622
000000067534.jpg,A person wearing a blue striped shirt and tie.,0.8676,0.1212,0.4738,0.2952
000000485895.jpg,A blurred outdoor scene features grassy hills and trees.,0.0427,0.1212,0.101,0.2448
000000353970.jpg,A cat is visible on a dark surface.,0.3996,0.1379,0.5011,0.2771
000000025386.jpg,Two people are seated in a fast-moving train car.,0.1491,0.0556,0.3507,0.3308
000000258388.jpg,A dimly lit interior scene with figures and windows visible.,0.0004,0.0,0.0552,0.1936
000000159458.jpg,A blurred interior shot shows a bed and room setting.,0.3564,0.0741,0.1835,0.3059
000000509014.jpg,"People are present on a snowy, open landscape.",0.0332,0.2051,0.2041,0.303
000000400044.jpg,"Skateboarders jump in front of a tall, modern building.",0.0348,0.1818,0.2083,0.2581
000000461009.jpg,A man holds a yellow ball in a blurred indoor setting.,0.1608,0.1818,0.6113,0.2566
000000482100.jpg,A blurred outdoor scene with some visible objects.,0.0009,0.2727,0.0746,0.2426
000000322844.jpg,A dark bear figure sits above an orange toy on a bench.,0.2696,0.1481,0.3962,0.2874
000000191471.jpg,A red stop sign is visible against a blurred outdoor background.,1.1693,0.0,0.44,0.3411
000000476415.jpg,A blurred figure in a suit stands against a light background.,0.0352,0.1053,0.2101,0.2395
000000149406.jpg,A motorcycle is parked in front of a storefront.,0.9141,0.0588,0.6944,0.3162
000000544565.jpg,A white platter holds various sweet pastries and toppings.,0.0768,0.0,0.2581,0.2386
000000252507.jpg,A snowy mountain landscape with trees under a blue sky.,0.1469,0.1818,0.1829,0.2825
000000462629.jpg,Several white refrigerators are visible in a commercial setting.,0.3305,0.4348,0.1389,0.323
000000401862.jpg,A red bus passes by people on a tree-lined street.,0.1111,0.0606,0.2198,0.228
000000357430.jpg,A close-up view of a pizza with toppings.,0.445,0.0714,0.3194,0.3269
000000115898.jpg,A surfer rides a wave in motion.,0.1115,0.0625,0.3995,0.3037
000000233033.jpg,A patio area with a table and umbrella under green trees.,1.1681,0.0,0.5569,0.3174
000000151480.jpg,Baseball players are visible on a green field.,0.4279,0.1081,0.4168,0.293
000000565153.jpg,Blurred outdoor scene with traffic signs and greenery.,0.0975,0.2727,0.1685,0.2898
000000475678.jpg,A collection of various colored rolling luggage items.,0.6835,0.0,0.4213,0.3572
000000250205.jpg,Two seagulls fly over rippling water.,0.8004,0.0488,0.2434,0.2524
000000343561.jpg,A crowded outdoor event features many people and bicycles.,0.0564,0.0606,0.1894,0.3154
000000227898.jpg,Horse-drawn carriage moves past trees on a road.,0.2348,0.0,0.1293,0.3
000000577182.jpg,A purple wooden bench sits in a green outdoor setting.,0.3627,0.2667,0.3468,0.2937
000000378454.jpg,A person is running on a beach near the ocean.,0.3628,0.4211,0.3468,0.2661
000000559099.jpg,"Cattle graze in a wide, open field under a blue sky.",0.1711,0.1875,0.3079,0.3433
000000008277.jpg,A black container of green food sits on a plate with shredded topping.,0.5254,0.0,0.3524,0.2673
000000413247.jpg,A desk setup with a laptop and computer tower visible.,0.6181,0.2069,0.4121,0.2896
000000084241.jpg,"People are in a busy, somewhat blurred indoor setting.",0.0203,0.1143,0.2581,0.23
000000333772.jpg,A desk with a computer and scattered items is visible.,0.1023,0.0645,0.2177,0.2939
000000311789.jpg,"A dark, furry animal rests on a wooden surface.",0.0075,0.1333,0.3507,0.2805
