Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000404249.jpg,"Boy skateboarding on road, surrounded by grass and trees.",0.1326,0.4,0.1235,0.3159
000000078565.jpg,"Vintage beach scene with people, dogs, sailboats, and cloudy sky.",0.2008,0.1053,0.344,0.3882
000000050943.jpg,"Surfer rides massive wave, creating dramatic spray and mist.",0.0,0.15,0.2315,0.2983
000000311190.jpg,A chocolate Labrador wearing a cowboy hat sits in a car.,1.1975,0.25,0.6899,0.4065
000000067213.jpg,"A husky leaps over a pool, spectators watch from a parking lot.",0.1447,0.08,0.1961,0.3071
000000378139.jpg,"A bustling canal scene with boats, bicycles, and historic buildings.",0.0903,0.0455,0.1099,0.3066
000000350833.jpg,"A modern bathroom with a white sink, toilet, and tiled shower.",0.8575,0.1538,0.8102,0.3044
000000058384.jpg,"Three elephants in enclosure, with train visible in background.",0.7741,0.0769,0.3155,0.3215
000000410735.jpg,A collage of four photos showing the step-by-step process of making a hearty bean stew.,0.1928,0.3226,0.3288,0.3381
000000021503.jpg,"Five buttered crackers on a plate, with a keyboard and mouse nearby.",0.3418,0.1176,0.31,0.3093
000000041872.jpg,"A cozy bedroom with a fireplace, bed, and two chairs.",0.3484,0.2424,0.5439,0.27
000000451155.jpg,A person works on a laptop in a dimly lit room with a bright screen.,0.192,0.3333,0.397,0.3269
000000377882.jpg,Boats and kayaks docked by a city river on a sunny day.,0.5208,0.1379,0.3757,0.2844
000000208901.jpg,A large gray airplane with red stripes flies through a cloudy sky.,0.6659,0.1379,0.6825,0.3242
000000263594.jpg,A white car with a bird on its back in a parking lot.,0.6665,0.2051,0.5558,0.2891
000000414676.jpg,A tall clock tower with arched windows stands against a cloudy sky.,0.6834,0.2632,0.3647,0.2803
000000140840.jpg,A vibrant kite festival in a grassy field with colorful kites and people.,0.2713,0.15,0.3007,0.3228
000000257896.jpg,A man in a green suit and hat smiles on a train platform at dusk.,0.817,0.3784,0.8195,0.3594
000000313034.jpg,"Woman presents cake to man in living room, both smiling.",0.0547,0.1176,0.1486,0.3162
000000006460.jpg,"Surfer in black wetsuit rides massive wave, creating dramatic splash.",0.0,0.0,0.0549,0.2781
000000061418.jpg,"Children play shuffleboard on pier, boats and people in background.",0.1489,0.1143,0.3153,0.3484
000000246454.jpg,"A young girl kneels on a sidewalk, petting two dogs.",1.3676,0.3077,0.686,0.3418
000000135890.jpg,A grand clock tower stands tall against a blue sky with scattered clouds.,0.268,0.1765,0.266,0.2793
000000398742.jpg,Two rugby players lift teammate holding ball during game.,0.1662,0.2857,0.1488,0.2988
000000334483.jpg,Birthday party with children and adults enjoying cake outdoors.,0.2416,0.1081,0.1235,0.3306
000000259854.jpg,"Urban street scene with traffic signs, billboards, and a clear blue sky.",0.0584,0.4138,0.1667,0.2888
000000417779.jpg,"A fire hydrant stands on a sidewalk, surrounded by buildings and trees.",1.0681,0.2069,0.5011,0.3706
000000241677.jpg,Donkeys carrying goods cross a bridge over a rocky stream.,0.1053,0.1765,0.2321,0.3628
000000352684.jpg,Diverse group of men and women in formal attire at a business event.,0.0255,0.1212,0.1786,0.2688
000000194724.jpg,A pizza and soda on a table with newspapers and a soda machine in the background.,0.4444,0.15,0.4654,0.3547
000000237071.jpg,A young man in blue shirt and black shorts plays tennis on a green court.,0.4663,0.2286,0.6404,0.3396
000000039484.jpg,"A bustling city street with parked cars, buildings, and a billboard.",0.1504,0.5,0.3431,0.3025
000000214200.jpg,"A stop sign with ""Eating Animals"" message in a suburban neighborhood.",0.4069,0.3529,0.4792,0.3237
000000064462.jpg,Woman skiing on snowy slope with trees in background.,0.2292,0.1579,0.3179,0.3091
000000568195.jpg,"Three people celebrating a birthday, cutting a cake together.",0.2105,0.0,0.4167,0.3623
000000173033.jpg,Taxidermied brown bear and cub in museum exhibit.,0.8101,0.1905,0.3681,0.3406
000000085329.jpg,A young woman with piercings and green eyes stares directly at the viewer.,0.6713,0.1463,0.6198,0.2908
000000064495.jpg,"A parking meter with graffiti, surrounded by a chain-link fence and debris.",0.6282,0.2,0.3394,0.3342
000000334977.jpg,"A pink Nokia phone showing back, side, and front views.",0.2684,0.2222,0.2808,0.2932
000000515077.jpg,"Graffiti-covered room with woman, couch, table, and projector screen.",0.1347,0.1765,0.2366,0.354
000000579158.jpg,A blue Southwest Airlines plane parked at an airport with luggage nearby.,0.4602,0.1935,0.2302,0.3386
000000126107.jpg,"Seagull soars over beach, waves crash, people stroll, cloudy sky looms.",0.0723,0.2,0.1205,0.343
000000161781.jpg,A skier in a white jersey with red lettering descends a snowy slope.,0.1084,0.2609,0.3358,0.3093
000000499266.jpg,"A person holds a Motorola phone displaying a ""Hub Create"" screen.",0.1081,0.2353,0.3683,0.2498
000000365207.jpg,"Dog's head visible in car window, reflected in side mirror.",0.2715,0.2778,0.3319,0.3176
000000053505.jpg,A luxurious hotel bathroom with marble floors and a modern design.,0.08,0.1951,0.4043,0.2825
000000040471.jpg,"A cozy kitchen with white cabinets, black countertops, and a ceiling fan.",0.9002,0.1818,0.6048,0.2715
000000030828.jpg,"A homeless person sleeps on a park bench, covered by a blanket.",0.2195,0.25,0.4429,0.3335
000000064574.jpg,A collection of everyday items arranged on a white surface.,0.4729,0.1053,0.686,0.2615
000000013201.jpg,Skateboarder performs trick on concrete ramp in park setting.,0.2199,0.0741,0.2469,0.2981
000000338219.jpg,A man admires a vintage BMW motorcycle at a grassy motorcycle show.,0.1485,0.2581,0.3841,0.3508
000000088040.jpg,"A rustic wooden table with various dishes, including pasta, salad, and bread.",0.0448,0.1667,0.1351,0.2771
000000417465.jpg,A black bear with a long pink tongue sticking out on a log.,1.1616,0.3889,0.4856,0.3445
000000559543.jpg,Girl playing Wii in messy living room with black couches and Christmas decorations.,0.2249,0.1935,0.5868,0.3301
000000190841.jpg,Skateboarder performs trick on wooden ramp in urban setting.,0.2276,0.1875,0.2922,0.2971
000000575970.jpg,"A cozy kitchen with a wooden island, bar stools, and a refrigerator.",0.2529,0.2105,0.418,0.2913
000000516038.jpg,"Baseball game in progress: pitcher on mound, batter at plate, catcher ready.",0.0237,0.2143,0.2843,0.2688
000000325347.jpg,Tennis player in yellow and white crouches on blue court.,0.3168,0.1143,0.206,0.3271
000000018833.jpg,A cat peacefully sleeps between two tennis shoes on a carpet.,0.1659,0.2069,0.5373,0.3359
000000306733.jpg,"A modern bathroom with a white countertop, silver faucet, and black-framed picture.",0.1449,0.1875,0.4373,0.2871
000000195842.jpg,Woman plays Wii in messy living room with TV and family photos.,1.3226,0.1333,0.5068,0.3435
000000133819.jpg,A blue Arriva bus stops at a busy city intersection with pedestrians.,0.3708,0.0,0.4429,0.3284
000000459467.jpg,"A small airplane sits on a runway, surrounded by trees and grass.",0.3714,0.2286,0.2884,0.2847
000000271997.jpg,"A young man in a suit and tie, looking directly at the camera.",0.8753,0.2353,0.6265,0.2854
000000243626.jpg,"A plate with a pork chop, green beans, and a yellowish side dish.",1.0091,0.2162,0.5068,0.3257
000000213171.jpg,"A baseball player stands on a dry field, wearing a black jersey with a red ""J"".",0.2918,0.0851,0.2841,0.3318
000000101780.jpg,"Five giraffes in zoo enclosure, eating from hanging basket.",0.2778,0.0513,0.202,0.3103
000000008690.jpg,Two young girls pet goats in a fenced enclosure.,1.2672,0.4,0.8629,0.3215
000000417285.jpg,"Three dessert plates on a wooden table, featuring pies and coffee.",0.1774,0.1538,0.3126,0.2932
000000100624.jpg,A woman on a phone in a bustling city street at night.,0.3484,0.2667,0.4605,0.3582
000000194875.jpg,Three motorcycles parked outside a bar with patrons inside.,0.5464,0.0606,0.2726,0.3369
000000438862.jpg,Soccer match in progress on grassy field with players in orange and gray uniforms.,0.4265,0.16,0.6466,0.3574
000000552775.jpg,"Man bakes cookies in glowing oven, smiling at camera.",0.2206,0.2564,0.284,0.29
000000562229.jpg,A young boy in a helmet rides a skateboard on a wet street.,0.4352,0.05,0.4376,0.2852
000000078426.jpg,A gray cat lounges on a cluttered desk with various office items.,0.7461,0.5185,0.5011,0.3469
000000285349.jpg,A heart-shaped glass vase filled with colorful origami cranes.,0.6269,0.3636,0.4133,0.3462
000000060770.jpg,"Two zebras in a grassy field, one grazing, one looking at camera.",0.2944,0.2857,0.3505,0.3442
000000341196.jpg,"Surfer rides massive wave, two people in background, ""VITY"" text visible.",0.0004,0.1053,0.2038,0.2751
000000329323.jpg,"A group of people, mostly men, gather around a covered object.",0.2906,0.2857,0.3431,0.2998
000000493799.jpg,A hearty roast dinner with Yorkshire pudding and assorted vegetables on a striped placemat.,0.0346,0.0952,0.1744,0.3425
000000103723.jpg,"Elephant at zoo, feeding from woman's outstretched hand.",0.0078,0.2439,0.1124,0.3198
000000368684.jpg,"A cozy living room with a laptop, TV, and comfortable seating.",0.1794,0.25,0.3713,0.2666
000000405306.jpg,A gray tabby cat with green eyes rests on a purple blanket.,0.3331,0.1875,0.4373,0.3181
000000363666.jpg,Three men enjoy a hearty breakfast together at a restaurant table.,0.4742,0.2051,0.4518,0.3164
000000101762.jpg,A cat walks behind a bicycle on a wooden floor.,0.529,0.1951,0.5699,0.3406
000000443844.jpg,Skateboarder performs trick on bench against brown wall.,0.2695,0.0889,0.2388,0.3076
000000471023.jpg,A blurry view of a forest scene with people walking on a path.,0.0413,0.1935,0.2369,0.3303
000000192607.jpg,A man in red stands beside a muddy black truck in a forest.,0.6854,0.2857,0.5667,0.3167
000000245311.jpg,"A bustling donut shop with a robot, workers, and a variety of donuts on display.",0.1049,0.2,0.1429,0.2405
000000288762.jpg,A colorful salad on a white plate with a silver fork.,0.5749,0.2381,0.4265,0.2871
000000499313.jpg,A rustic pizza with melted cheese and basil on a wooden table.,0.3102,0.3636,0.6825,0.3035
000000251140.jpg,"Book cover on bicycle maintenance, featuring a man and woman working on bikes.",0.0004,0.1714,0.1974,0.343
000000460160.jpg,"A white bird, possibly a swan, stands on a sandy beach near water.",0.0684,0.2759,0.2128,0.3374
000000312213.jpg,"A cat sits on a laptop, looking directly at the camera.",0.3821,0.129,0.3431,0.3035
000000437514.jpg,A wooden bench with black metal frame sits on a tiled sidewalk near a storefront.,0.3182,0.2581,0.3875,0.376
000000271471.jpg,"A plate of bananas with a ""banana for drink"" sign in a kitchen.",0.5209,0.1212,0.4397,0.3889
000000357742.jpg,"A lone skier navigates snowy terrain, surrounded by pine trees and ski lift cables.",0.0957,0.1,0.1744,0.3389
000000131131.jpg,"Cat watches TV, mesmerized by its own reflection.",0.0,0.1875,0.0562,0.3203
000000121673.jpg,Surfer in red wetsuit rides light brown surfboard on crashing wave.,0.2905,0.1905,0.3079,0.2932
000000295316.jpg,Surfers ride waves on a sunny beach with a clear blue sky.,0.1346,0.3125,0.2748,0.3
000000230450.jpg,"Urban street scene with parking meters, construction site, and traffic lights.",0.3389,0.1429,0.3453,0.3262
000000304396.jpg,A pink clock tower with white trim and a lion statue.,0.3777,0.2286,0.3409,0.3289
000000358195.jpg,A young girl in cheerleader attire stands on a skateboard in a driveway.,0.4333,0.2667,0.3957,0.3423
000000009772.jpg,"Luxurious bathroom with double sinks, marble countertop, and large mirror.",0.1363,0.1739,0.2808,0.3149
000000088265.jpg,A horse-drawn carriage travels along a sandy road lined with trees.,0.3593,0.3243,0.3431,0.3545
000000494634.jpg,A cat's paw reaches towards a laptop on a cluttered table.,0.1184,0.1818,0.3331,0.3347
000000344621.jpg,"A cozy living room with a plaid couch, coffee table, and large windows.",0.7029,0.2927,0.5636,0.3108
000000235241.jpg,"Woman throws yellow frisbee at beach, surrounded by people and blue umbrella.",0.3745,0.1538,0.2884,0.3101
000000477623.jpg,Orange train with black cars on tracks in a town setting.,0.7157,0.2667,0.3125,0.2949
000000226171.jpg,"A cluttered desk with a computer monitor, keyboard, and various office items.",0.5574,0.4167,0.4,0.2915
000000153568.jpg,A stop sign with handwritten messages restricting vehicle access.,0.8261,0.1481,0.441,0.3188
000000140556.jpg,Four construction workers in safety gear stand around a fire hydrant in a desert-like area.,0.5816,0.4,0.4868,0.3552
000000136466.jpg,"A white oven with floral pots on top, set against a tiled wall.",0.5492,0.2857,0.3957,0.3494
000000419653.jpg,"A cluttered kitchen with food, appliances, and a TV in the background.",0.1117,0.2703,0.2016,0.3171
000000017627.jpg,"A bustling city street with parked cars, pedestrians, and a bus stop.",0.1657,0.2,0.125,0.2473
000000252219.jpg,"Urban street scene with pedestrians, construction signs, and a shopping cart.",0.3154,0.2439,0.198,0.2467
000000394275.jpg,A green bus with black stripes travels on a gray road.,0.8467,0.2286,0.5831,0.3118
000000192716.jpg,"A stop sign with ""Hammer Time"" graffiti stands in front of a white house.",0.5423,0.2857,0.5512,0.3105
000000516871.jpg,A bento box with colorful food items and a baby toy.,0.4344,0.303,0.4482,0.3462
000000284743.jpg,"Four people in a dark room, one holding a baseball bat.",0.8769,0.1053,0.5831,0.3228
000000264968.jpg,"A baseball player in a blue jersey stands on the field, holding a bat.",0.9184,0.1395,0.6026,0.302
000000516601.jpg,A group of skiers descends a snowy mountain slope.,0.2886,0.0606,0.3472,0.3027
000000139871.jpg,A small gray fighter jet with open canopy on a runway.,0.1481,0.08,0.4518,0.282
000000009448.jpg,A young girl stands under a blue umbrella on a gravel road.,0.8607,0.1379,0.492,0.3645
000000390902.jpg,Tennis player in red shirt and black shorts on court.,0.2079,0.2,0.3156,0.3354
000000243204.jpg,"A person cooks a sandwich in a kitchen, wearing winter clothing.",0.1841,0.3448,0.3683,0.3577
000000039785.jpg,"Surfers ride rapids in a park, with bridge and trees in background.",0.0034,0.1111,0.1786,0.3101
000000333237.jpg,"Vintage hotel bedroom with floral wallpaper, bed, and antique furniture.",0.1927,0.2941,0.2808,0.3127
000000280891.jpg,"Boy eats fruit from bowl, woman stands behind, Vox Sports logo visible.",0.0136,0.087,0.1453,0.3069
000000344816.jpg,"A train travels through a lush, green landscape with a bridge overhead.",0.2021,0.125,0.2381,0.2734
000000289992.jpg,"A small, white bathroom with a sink, shower, and mirror.",1.221,0.1935,0.5724,0.3154
000000386210.jpg,"A unique indoor garden with fruits, vegetables, and a pineapple.",0.0053,0.3243,0.2,0.281
000000372203.jpg,"Desert landscape with bench, streetlight, and distant mountains.",0.0738,0.1714,0.08,0.3245
000000408696.jpg,"Man sits on toilet in basement, smiling at camera.",0.3527,0.1875,0.5378,0.3564
000000269121.jpg,"Man in white on blue tennis court, preparing to serve.",0.3279,0.2381,0.15,0.3474
000000492905.jpg,"A cluttered desk with a computer, keyboard, and various items.",0.1424,0.3902,0.3153,0.3066
000000062355.jpg,Baseball players in red uniforms celebrating a home run.,0.2429,0.0556,0.3188,0.2903
000000440171.jpg,"Man rides elephant near river, another person bends in water.",0.3205,0.1905,0.4088,0.3215
000000419601.jpg,"Luxurious living room with black and white checkered floor, elegant furniture, and large windows.",0.4814,0.0714,0.538,0.324
000000488075.jpg,"Modern apartment interior with living room, kitchen, and dining area.",0.1965,0.2353,0.1376,0.2776
000000284106.jpg,"Asian meal on red tray: chicken, vegetables, rice, soup, chopsticks, soy sauce.",0.0002,0.129,0.0362,0.3184
000000186042.jpg,A skier glides through snowy landscape at sunset.,0.0975,0.1579,0.125,0.3364
